"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"EFR3A",0.270415085803338,0.303961278840365,0.312805528706733,0.344841635808861,0.33110346109247,0.283330074383763,0.282595498412537
"OC90",0.111684719157053,0.0994712413679834,0.123779291728878,0.101735219025214,0.0797188100181414,0.092636955827826,0.0948986973574339
"ENSG00000258417",0.0901144222839554,0.0777017522910165,0.0971878902541018,0.0489814215983544,0.0415053325962319,0.0547586656888755,0.0665822922534291
"HHLA1",0.0982936707353338,0.0755044560135554,0.111468150620534,0.0579231768352713,0.058107240484979,0.0613177955431691,0.0802321959502197
"KCNQ3",0.10742394449444,0.0822865731116808,0.100760855304213,0.0811195567886894,0.0546451069843143,0.077028186018892,0.100846957929554
"DNAAF11",0.163058064669963,0.150297498785017,0.139893519981109,0.123256423065183,0.113433568053546,0.128888688533541,0.155938416176894
"TMEM71",0.133647306043954,0.132779154041506,0.189249022903614,0.185559884316529,0.162055696346667,0.15477309201814,0.110826617352467
"PHF20L1",0.266121905908565,0.301492654958444,0.280770785632003,0.295015221469822,0.307989855835433,0.280935942673367,0.246677533245822
"TG",0.116363937769176,0.10211696297055,0.186720721362111,0.160143808671379,0.105457329407844,0.129754235532137,0.136350548610246
"SLA",0.11318166799557,0.0405023599164465,0.0961840500191752,0.0895831656136593,0.0568094644262332,0.0961556377049001,0.0802459356802273
"CCN4",0.181047577791753,0.193752768069926,0.261242920610903,0.181310356293475,0.207581446999094,0.259015713853806,0.152841115034177
"NDRG1",0.560388293525409,0.852815134984341,0.525251879967919,0.549630095081694,0.679472121345688,0.584814452673919,0.55768820239365
"ST3GAL1",0.840574645738738,1.22691264199566,0.927344924219337,1.01624577380926,1.12013166347724,0.937875183332747,1.1633196170163
"ZFAT",0.330030513043625,0.377431276343431,0.235914527135189,0.296905908438862,0.281330544455537,0.296603158245177,0.306187585635729
"KHDRBS3",0.152001273516749,0.146784777529481,0.137865559884763,0.13895600194222,0.110298411288937,0.111116665249836,0.170126107665513
"FAM135B",0.0913707696968737,0.0602047290726424,0.0921621116015041,0.056930344113565,0.0328529707993137,0.0617788985080763,0.0530192229902825
"COL22A1",0.124800648709995,0.103898543607337,0.112529303776242,0.0917519275517258,0.0697979263618253,0.0894459327126331,0.118685922814651
"KCNK9",0.174296669230622,0.15159036082685,0.134747086746349,0.143463963896194,0.138243841056204,0.142924769822313,0.121393927474131
"TRAPPC9",0.712177929686355,0.822162220779735,0.51112623482862,0.570544457626211,0.6265858931598,0.633783276488894,0.678454071487864
"CHRAC1",0.587517165772081,0.694778499110822,0.4233397122942,0.519228054519087,0.618523793091949,0.544212117548415,0.550224218528572
"AGO2",0.364513151921767,0.41946250503363,0.425941924624854,0.43348263473059,0.414852643486708,0.424218113083262,0.46781881348472
"PTK2",0.432729399891672,0.485980257797163,0.426845387186337,0.505294401943211,0.452855315882934,0.417913198830092,0.511957710862359
"DENND3",0.147027188831148,0.101094959746164,0.175928201833384,0.189925749109575,0.155835981200863,0.144934042599354,0.103901826679008
"SLC45A4",0.176999282657332,0.142978284535145,0.153935317199563,0.165900358868817,0.123915090330885,0.139890038827812,0.155188199321051
"GPR20",0.237449900603714,0.207829191046872,0.177298764460267,0.270028106116351,0.218697277764991,0.25184815183577,0.185663662655891
"PTP4A3",0.306576209700327,0.344767921968031,0.242833862967218,0.332893157905397,0.310758984302871,0.339931230103437,0.264299320764445
"MROH5",0.130631494384656,0.0770628560524147,0.104574533965393,0.09604428762087,0.0556972501873666,0.0921173396575982,0.0788820241834875
"C8orf90",0.154194866097145,0.107169637425136,0.118801953503038,0.10357639926864,0.0771302483774514,0.108909811741161,0.0947581873782004
"TSNARE1",0.249442050513231,0.232032560774714,0.189208604878783,0.236927532288058,0.222952189735892,0.222417859734093,0.175752663433296
"ADGRB1",0.21796399023079,0.21136209372309,0.151108992386647,0.18920329598716,0.175540155092293,0.176613311612007,0.15826982482354
"ARC",0.258871515802114,0.285856454688342,0.172423622780025,0.291145706089409,0.260487382419336,0.230797784999297,0.224848805519696
"JRK",0.300263345117591,0.3216607873069,0.337519380368973,0.330791597336246,0.346456259975853,0.339669628563488,0.290182138103964
"PSCA",0.612991387790433,0.73861427834981,0.742469264797565,0.629116189639749,0.86551304370151,0.782847805331311,0.599726206128494
"LY6K",0.15065933815969,0.148964185360371,0.148413478387872,0.187824871189926,0.146633659528673,0.151118366341325,0.132418458062502
"THEM6",0.406772221895437,0.436548328145391,0.298988939731353,0.47374739451569,0.424169524935321,0.361156225254776,0.395006349371028
"SLURP1",0.307556883995405,0.321073332968223,0.250115184399339,0.278752067682343,0.263274690957243,0.264297065069283,0.250050203413498
"LYPD2",0.15332731233585,0.113816619381961,0.124656557533795,0.148523318707518,0.0899726341508083,0.105792894333646,0.0965032444293095
"LYNX1-SLURP2",0.388762494705629,0.424712753479278,0.294689521049808,0.345526818892599,0.325567501534243,0.339142504763079,0.325150097747587
"SLURP2",0.357175031646883,0.366504102554096,0.257635691740606,0.294354280050291,0.267109803327399,0.260852240173027,0.287640652410885
"LYNX1",0.388443607153065,0.424414640811505,0.293289002427828,0.343875472260446,0.326477371693854,0.339153168843731,0.325685854702828
"LY6D",0.350772139804152,0.268557418792307,0.243125118609764,0.264183192036918,0.220446587628711,0.265473648514186,0.22491807773626
"GML",0.104046754542086,0.0557192809439598,0.0924843435193034,0.0958933475406152,0.048114857157569,0.0721458362654914,0.060630857600462
"CYP11B1",0.0789215947601488,0.0497882359427535,0.0801311604824879,0.0537679012683305,0.0331887453486869,0.0503302787891347,0.0637485169968014
"CYP11B2",0.108918744654135,0.0625088204772546,0.0968199076971093,0.0703426245901883,0.052900174664506,0.0778970213842962,0.0796078587385618
"LY6E",0.272635809740849,0.377614696185284,0.247183930006299,0.313352645462996,0.29333888826046,0.346870333448503,0.261177843315821
"LY6S",0.250136378181526,0.282589680441111,0.232116807882488,0.20740713001854,0.19831636191974,0.218877513306897,0.188816261329692
"LY6L",0.117046122840518,0.0573967925438711,0.0994468157648206,0.0811833992320126,0.053603889156133,0.074059862596698,0.0704104943919076
"LY6H",0.115637158442044,0.0759374438103949,0.103521809707254,0.0782601240908159,0.0711408043469177,0.0856844601518987,0.0747791782196052
"GPIHBP1",0.175743996915254,0.1293741761426,0.160282834686041,0.167508766680918,0.16548064510974,0.166307778355065,0.126797717850649
"ZFP41",0.376345336526576,0.341781479053792,0.27784707600024,0.326461288930709,0.331747013577388,0.400797811962776,0.321288834733
"ENSG00000264668",0.375790353751022,0.341509737248326,0.277172619606676,0.32609741727915,0.33131123692167,0.400389889070219,0.321018002749094
"GLI4",0.449137553529028,0.448139670935513,0.344684796979433,0.507064950152698,0.517365234865738,0.481833572099242,0.437594388155025
"ZNF696",0.43854223034421,0.447766659748283,0.308954611169298,0.434417846472776,0.430028207971416,0.391829921056557,0.391222821359136
"TOP1MT",0.243784875701087,0.169182217135295,0.208748124152487,0.277623577517605,0.179528662814777,0.236368266838381,0.262540229476038
"RHPN1",0.334962746682277,0.269277235687137,0.230240468486306,0.320225747063348,0.26366701954931,0.291046900709923,0.287611558138704
"MAFA",0.249506084680882,0.205415221922509,0.143985384450453,0.224785191631172,0.221464696984146,0.208370323361052,0.184841240468091
"ZC3H3",0.438823711580834,0.533345498958431,0.329370030160957,0.362564656861997,0.354443014946686,0.339605271612652,0.463408799029468
"GSDMD",0.311631148902018,0.376721022980979,0.285641497479274,0.387727754397831,0.290458713207987,0.292445720982199,0.347213267976476
"MROH6",0.605779591995202,0.644041379932715,0.410943853997693,0.511283273301155,0.528057969327975,0.541651644150839,0.569532331517847
"NAPRT",0.537224965691998,0.510936950432994,0.36466711816248,0.428780787176988,0.440994840207931,0.478139999866927,0.447725860307989
"EEF1D",0.796605989133765,0.868230523065492,0.493700442102416,0.730098966419384,0.756275875779287,0.657531212097191,0.668055353547826
"TIGD5",0.674357814981995,0.760895110260283,0.426439918024599,0.693539821063656,0.621173393024944,0.595344913080086,0.60275257232531
"PYCR3",0.655946589247326,0.699313152480476,0.46710271441931,0.625238445056704,0.638731669206612,0.641815989287461,0.655171681235525
"GFUS",0.513371173032569,0.558370117866725,0.41161039840203,0.39649652634217,0.510947384539796,0.490063815693763,0.50964640373246
"ZNF623",0.246819534118332,0.255486605604608,0.234076626892441,0.288822984597717,0.319654918999674,0.288060192231958,0.239432908660428
"ZNF707",0.211303031692302,0.15086786979552,0.199830052529372,0.209645380063943,0.19533892685259,0.200658206507779,0.196682798023802
"CCDC166",0.135362004036835,0.0821443710861472,0.116802007767173,0.133873611924954,0.102276862758032,0.109833932534949,0.108619760253947
"MAPK15",0.166969002892202,0.10894214154814,0.142900182938828,0.17143462992446,0.134467925987824,0.156514924465707,0.123135585138707
"FAM83H",0.188843546425502,0.155541834436904,0.162263809163555,0.20385668548869,0.166390291478585,0.216036285666624,0.157388197455677
"IQANK1",0.20611807235574,0.15576802734384,0.169815731019761,0.19816622250369,0.175579456749606,0.236326155699057,0.160641203712713
"SCRIB",0.393131267057409,0.380710199948914,0.288078551254041,0.538185384780942,0.373067303920364,0.379525452547908,0.336591783717047
"PUF60",0.503284875845252,0.463888771662037,0.363289330265616,0.42459155454184,0.453004834828808,0.486779645447983,0.462968845819905
"NRBP2",0.330716923460051,0.369630883622391,0.27023252391518,0.363953469711277,0.32072542413078,0.33375957050975,0.354085274539461
"EPPK1",0.204606406236945,0.137774306842169,0.162301007927164,0.173915524119388,0.162081705962222,0.187110297934027,0.137923052873863
"PLEC",0.487980074692848,0.634507981917406,0.429118863096968,0.491567536487117,0.61391765077294,0.614750037857243,0.520457540929252
"PARP10",0.23809050752682,0.229722899178347,0.189326371986285,0.200893718264131,0.161760985366243,0.186537107344916,0.224647051455433
"GRINA",0.359881677855982,0.390207392831711,0.263618904582624,0.277152539186399,0.31062272870988,0.376868575589104,0.3751842390229
"SPATC1",0.252193190383811,0.232482057076013,0.189219376548492,0.200953007810581,0.168356935456205,0.185612475590265,0.23330946737489
"OPLAH",0.157204195596946,0.115820503473814,0.149626816821836,0.213062678449129,0.105407071904892,0.155134335246347,0.125297110338371
"ENSG00000290230",0.44975154635342,0.53984864184593,0.441152174040706,0.46798322998594,0.550995601212541,0.486188347061876,0.467897406704766
"EXOSC4",0.449762504861736,0.539861460709805,0.441167449331705,0.468091013173465,0.550979747027072,0.486183892292797,0.467902279473102
"GPAA1",0.444259624143219,0.544384484427335,0.443825273092396,0.480061599075573,0.553108860379523,0.486820261296229,0.480214821236581
"CYC1",0.694658761462835,0.714490454149412,0.521404468620984,0.719906435368149,0.957615388704211,0.769784703417515,0.55601281929882
"SHARPIN",0.810049782823915,1.00090495749199,0.600219548053598,0.706394157489966,0.89068166327002,0.719472264700985,0.779525377636948
"MAF1",0.940082405691495,1.11447550881898,0.690925069017177,0.775866293420465,1.10897124543523,0.827298651989214,0.865496245801722
"WDR97",0.81305981463737,1.00605191822983,0.606501635552861,0.713859036026774,0.903559890219632,0.723592351635685,0.784336995620978
"HGH1",0.625501214537285,0.68847903621167,0.362964480444459,0.569292792157463,0.529389314641239,0.43890015581513,0.448142905489943
"MROH1",0.605566784188697,0.697313407565337,0.417385105238004,0.41941441226194,0.593120861011515,0.601359193713009,0.398274994920623
"BOP1",0.401694886733022,0.370914269324738,0.305321550742713,0.347326606275192,0.421070823367912,0.350565540794213,0.38772193356457
"SCX",0.386821633101238,0.416988929309373,0.4733338250337,0.553839746022173,0.584768472837289,0.619808395297838,0.360291161966176
"HSF1",0.401805609814866,0.370851783581924,0.305308595623765,0.347410595722804,0.421317285409775,0.349981503104481,0.388062097759094
"DGAT1",0.634638844738488,0.697518134246162,0.421426836987756,0.566988413520397,0.655714303232048,0.554061200965011,0.559580458872321
"SCRT1",0.363262720254749,0.370242263610161,0.219341208741848,0.208257210929215,0.364015877090777,0.367948897342256,0.294076579194696
"SLC52A2",0.476350259638808,0.454200127435643,0.291528207225277,0.317066914034616,0.43322737048003,0.410371286723803,0.352785049463473
"TMEM249",0.297681910042989,0.25214095096912,0.225931031203678,0.246425031623596,0.29887111516634,0.282875999194745,0.243112117714844
"ENSG00000271698",0.296971104244967,0.25187461246935,0.225685323702225,0.250057042661358,0.297938196794987,0.280521649551631,0.242685702725246
"FBXL6",0.299111624841701,0.251178081618868,0.224783344728626,0.279504095167801,0.299347891957102,0.272794020717284,0.245183115308656
"ADCK5",0.321784732490026,0.276257137996776,0.300822910655156,0.412868032468546,0.345299806547215,0.328141965804675,0.310042174042259
"CPSF1",0.390436104729088,0.385570247239324,0.337517711478824,0.398870954411535,0.395610607623535,0.385766578251021,0.34592584165483
"SLC39A4",0.405903995582481,0.440532577674766,0.388815517291339,0.50054017304047,0.452520494561408,0.452461925272555,0.44169792502751
"VPS28",0.422267884962384,0.472872574594663,0.428379949808963,0.441773132561421,0.451240234166501,0.479286442418284,0.472889056285052
"TONSL",0.311745640859801,0.301838290513362,0.247840518130025,0.38866259571411,0.333156010397391,0.317286644521966,0.276472950340126
"ZFTRAF1",0.533778952161106,0.574158449227861,0.400997000480557,0.58363201463732,0.520620365924936,0.526726239746142,0.542994524279724
"TMEM276-ZFTRAF1",0.542163906131748,0.609566545506642,0.403431394101036,0.622540764194133,0.518067637084521,0.522529456440327,0.532100805530442
"TMEM276",0.541161573973368,0.619980612154138,0.405153971363765,0.626144270894002,0.519431827962233,0.520875744149455,0.5308449903698
"KIFC2",0.539571376118723,0.636502506919787,0.407886836556956,0.63186122667101,0.521596113911684,0.518252133088833,0.528852642266841
"FOXH1",0.452539928062785,0.52263292556964,0.387676417357101,0.495393178084698,0.465194128839822,0.448233935221714,0.563999876854317
"PPP1R16A",0.38512406423742,0.415316356400746,0.331164718281865,0.445357353613131,0.344474775455449,0.344196205007654,0.452784006141197
"GPT",0.583082079428583,0.63422430818716,0.396130380744785,0.395921886382988,0.548960334491951,0.498777348358304,0.621385625292983
"MFSD3",0.682602249385704,0.764735462801539,0.471553576217458,0.660709628690539,0.685171143855912,0.598021271420972,0.730412241184836
"RECQL4",0.862270351779601,0.984407761111902,0.558643704967706,0.853915398320468,0.869609066010881,0.73428981175023,0.780248209142835
"LRRC14",0.862832581145443,0.990776218867195,0.551495921566426,0.85715200779461,0.870355989887364,0.732638831630412,0.771657106474494
"LRRC24",0.655700354177048,0.618461753424345,0.399218148678422,0.606106019490207,0.646889445278736,0.530975903488801,0.52972992415287
"C8orf82",0.567443391455065,0.537332820220808,0.360303552154168,0.543193062972647,0.545376949060749,0.481396666476807,0.484763032864274
"ARHGAP39",0.151142876173095,0.142800454238001,0.128710259437741,0.140221788809982,0.134940275427887,0.133073090016006,0.128355982979805
"ZNF251",0.353805742681895,0.380731643050682,0.287689037380147,0.364834211267039,0.356001081342932,0.368620250649098,0.326252450013458
"ZNF34",0.767618975554454,0.971078048416608,0.66717805872151,0.712363127875895,0.946663693297416,0.742784835429536,0.867263985329123
"RPL8",0.921198656047503,1.2382426651309,0.849805667767572,0.663970634496122,1.13883780232327,0.930316209481885,1.04061156037601
