"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"ZNF10",0.204958602285272,0.058886028833225,0.119592790748846,0.129156079926465,0.173572208744609,0.0786484042424074,0.145792041637819
"ENSG00000256825",0.132662729066314,0.128876505102671,0.094693493177789,0.0819887733583331,0.107373481334187,0.0697833777641965,0.116099966184632
"ZNF268",0.0811579546603229,0.0577256244836187,0.067531709418136,0.0597697262371813,0.0827553016902047,0.0494968938866573,0.0730291449638596
"ANHX",0.106000712691757,0.0664068661902212,0.0837572115542616,0.064357047535338,0.0629338646836889,0.0703804077302102,0.0598323366262189
"TUBA3C",0.082482760413747,0.0595247282149326,0.0730246298620654,0.0363327913286796,0.0362698054988943,0.0643070786147637,0.043492925194003
"TPTE2",0.0242930907284035,0.0153279730932282,0.0255003837196105,0.011873871862016,0.00874609700321472,0.016428893329588,0.0202955048703943
"MPHOSPH8",0.146931576216705,0.16958773954198,0.165955680796672,0.122927104885706,0.191954875177646,0.071584065848628,0.15581145079588
"PSPC1",0.0666290404525631,0.0609412214733276,0.0768529921669985,0.0637596051333807,0.0441924769824327,0.0732990356824329,0.0994709823717787
"ZMYM5",0.185255094705546,0.347568734676712,0.148177446381228,0.188746603189185,0.349747474579154,0.316520741171216,0.140986829559317
"ZMYM2",0.0739052382809003,0.144765747614652,0.116732396764117,0.0662037072010661,0.055289955826059,0.073125911707995,0.0838280946490721
"GJA3",0.0942940512056159,0.0635594708783005,0.0817334580095041,0.0823411821954692,0.0609602429696686,0.0692647792187122,0.0869488323986846
"GJB2",0.138000830081557,0.0955895289506748,0.134579265126375,0.230651406888145,0.129169527959655,0.125469880422326,0.104964811251732
"GJB6",0.111211858467229,0.0757390636823383,0.121085976608617,0.0513675131670654,0.0773193129878564,0.122266758509539,0.0951101143889479
"CRYL1",0.098781602189343,0.0826074357880629,0.108448648757896,0.113214585242524,0.0997436326048434,0.0953049796781394,0.0915868278237816
"IFT88",0.100152827880179,0.127656629122336,0.0929605800807789,0.0814961066984122,0.0708034718873303,0.0787170236205489,0.0872990949159128
"IL17D",0.458541850586013,0.814115778317423,0.586783491068305,0.575582324148743,0.916051950153659,0.644444494664372,0.578494065212859
"EEF1AKMT1",0.0917435639122942,0.0465250122058988,0.0764989352990741,0.0858668857863885,0.109928786518724,0.12805846654913,0.0909021293756071
"XPO4",0.116100442073431,0.11016562395179,0.11601552669941,0.107515913530833,0.0774100683207815,0.0951219603134778,0.124392632117021
"LATS2",0.158244930398805,0.167190411106112,0.216490196816285,0.200091901687249,0.274311456399883,0.229087248457624,0.159891517391734
"SAP18",0.373042540751547,0.624275726880336,0.295965421917583,0.241327092619568,0.434837554556299,0.371194864065589,0.42112018102671
"SKA3",0.113870849676838,0.279816982214,0.172232612143509,0.115568289072254,0.189580875048101,0.210441806672282,0.251343037117005
"MRPL57",0.878937435901673,1.03036265028168,0.715259273792468,0.794256612369245,1.15281067789484,0.832771774512122,0.944523435000391
"ZDHHC20",0.0810944079388595,0.071066127494878,0.0954082492233949,0.083027410806935,0.0675473654857975,0.0624368490026817,0.0721098737359181
"MICU2",0.0790469695151399,0.0527442619153893,0.108003407645973,0.0916737783305686,0.101847438449796,0.103407384859927,0.083314265986468
"FGF9",0.0764572709685519,0.0869518133485441,0.0947677050323111,0.0914475633986284,0.0585090571401685,0.0880921452498841,0.0687711124918281
"SGCG",0.075808840629548,0.0615401633897468,0.0773403365508726,0.0741954433771755,0.0616429705810743,0.0572310216759925,0.0743740314763829
"SACS",0.129067329694141,0.152763584216053,0.14129934665558,0.143171244845877,0.147555816339248,0.131701167423507,0.146134347650107
"TNFRSF19",0.155350538412253,0.225975406575116,0.205092823696716,0.210321190432901,0.24192913504266,0.214900790173659,0.18753084574979
"MIPEP",0.0940084162512024,0.114629751355328,0.122811212049813,0.0850245075671832,0.0894008733294984,0.123537674249531,0.101084915161063
"C1QTNF9B",0.0271690565939086,0.009401256206105,0.0980222265607295,0.170050336604817,0.0150373038438889,0.0623528697807868,0.0316541969816396
"ENSG00000273167",0.120599312084629,0.113423507012699,0.145079026956356,0.145546239689169,0.128841588851379,0.134032229724603,0.128811000811256
"SPATA13",0.122460737635915,0.116314337899731,0.148525993115644,0.149563256924184,0.132234216926987,0.134551508088725,0.129205533862038
"C1QTNF9",0.0572469560376562,0.0576961835231761,0.0682959647909429,0.0933581532104301,0.0516055020674254,0.051091180580914,0.0576446241625042
"PARP4",0.071589616843172,0.115805390763623,0.12197090004794,0.114418656054704,0.074252591758866,0.0768003815311058,0.103230778514658
"ATP12A",0.122610178323483,0.126249639839528,0.117767780570124,0.108436117647583,0.0964658682360403,0.109682131018855,0.124739169848304
"RNF17",0.0716164416125474,0.0559469093930911,0.0809460032533183,0.0554291153489782,0.0427459106368439,0.0574867866313191,0.0728116020726742
"CENPJ",0.158248762621353,0.180174155922353,0.137189202224328,0.105144179524229,0.251587549220682,0.0837112405468715,0.147563957552173
"PABPC3",0.0672792806179164,0.052896670430258,0.0691656527242386,0.0451949329097629,0.0341616012295829,0.0658394168725711,0.0542625901903255
"AMER2",0.0868915322059621,0.0575289926944113,0.064589577695719,0.0754153072025924,0.0547730043297953,0.0356105134999224,0.0774669828613344
"MTMR6",0.126011460837555,0.0603016867238567,0.0942687660431744,0.138681616411686,0.0811684979141769,0.104057305451825,0.0809696202515042
"NUP58",0.103042056258638,0.126095310129476,0.0981306880700004,0.0942726706449698,0.096180818655052,0.0628534359025208,0.105528397635735
"ATP8A2",0.0801836070335897,0.0706186626431875,0.0874247160769481,0.0709653860232465,0.0541081605788578,0.0625215533381196,0.0709248960472988
"SHISA2",0.162723675085687,0.267700786678907,0.154310892604524,0.216974949504448,0.13973422298697,0.148226707138634,0.151894241533522
"RNF6",0.142198505753273,0.0893226867735576,0.105752168552911,0.117944954980052,0.154544215575579,0.12070551835556,0.10520655538915
"CDK8",0.0660430690588063,0.0671635837106831,0.0808457923345305,0.0631922137390385,0.0466388490252146,0.056403264602288,0.0714611603836838
"WASF3",0.125105200070643,0.150660525820141,0.149264943748966,0.117926470881401,0.150907473311438,0.124974980154029,0.15257356062988
"GPR12",0.0934417541474756,0.0818549923204694,0.0976739508637973,0.0614857840583957,0.0792739609757985,0.100540405901225,0.068350463280144
"USP12",0.0946229497840912,0.101436992172251,0.144977968618347,0.133122204191411,0.136961789407737,0.139266961128843,0.10920776720723
"RPL21",0.483634918468502,0.595674293004081,0.479835812107193,0.496764339872399,0.625961583347694,0.602833595523799,0.598195704481137
"RASL11A",0.862840991830813,1.18155671939253,0.948724350584779,1.04009953573498,1.24353460088969,0.852241195951674,1.33086835831745
"GTF3A",0.137153725356852,0.414051702189819,0.234460208344693,0.291066179158184,0.317305701810279,0.31719203270785,0.162715043791459
"MTIF3",0.166039035109928,0.173901159925295,0.160819783803316,0.23908645687986,0.312911910241519,0.131456264018398,0.212687990244782
"LNX2",0.0850542591753244,0.0995680098005973,0.133138891887548,0.138209587159208,0.107123585942828,0.155738536849176,0.0933378205919084
"POLR1D",0.11476964165299,0.125722016415186,0.0955570886958852,0.0907327124003369,0.0921750027338672,0.0901637138336106,0.0895787925242568
"GSX1",0.294210128857916,0.22898436121033,0.138509921166764,0.213750705725418,0.245182562296006,0.200822395081008,0.191292022822313
"PDX1",0.116504705338161,0.113895552549126,0.124871408572485,0.110619127269231,0.0985457126072274,0.135634193435109,0.116017402595395
"CDX2",0.126158954829918,0.121162437546899,0.118766390345494,0.0926266106005106,0.0872600518204305,0.0813377218069022,0.104068255222755
"URAD",0.110573442641644,0.11358154882875,0.146993862847932,0.110076014504137,0.108363665973827,0.0941096106679263,0.105746317865832
"FLT3",0.0809103142315175,0.0492545470137313,0.0854435498741193,0.0532811189766676,0.0412888620296082,0.0559928308800276,0.059480080992607
"PAN3",0.0756329362857203,0.0564638844387908,0.0722769081053612,0.0565031544066077,0.0370228604408514,0.058451708163024,0.071098880187678
"FLT1",0.0811588533227107,0.0650745836017523,0.089682132171552,0.0742796865829836,0.0567752075878228,0.0735867446342371,0.0783486925592933
"POMP",0.186755575711797,0.130648166559266,0.190555765512713,0.197523836664977,0.181806368990669,0.142096922386672,0.233698333997294
"SLC46A3",0.184153514673509,0.346557282679185,0.250652341229479,0.198774639347801,0.359663387183708,0.271549066832938,0.284604852218114
"MTUS2",0.0727658537311567,0.0506123881776394,0.0753075110958613,0.0565143787803162,0.0436269759227208,0.0551404080250234,0.0581796146688573
"SLC7A1",0.125710128543135,0.110070965395601,0.141545118645472,0.128491384004634,0.172919676826388,0.129546889281577,0.128826435321796
"UBL3",0.0708368487726037,0.0839056057868609,0.100649073415919,0.0952356054810217,0.068745433755105,0.0706851137173484,0.0965371050130293
"KATNAL1",0.0924391118105771,0.0496423672478626,0.0933946430916512,0.0783166181760564,0.0547461665561902,0.0837308377550152,0.0710304525426548
"UBE2L5",0.208687853254033,0.0809627207541744,0.16300263343146,0.276634768751929,0.125846851393851,0.125331044508022,0.112033805932885
"HMGB1",0.129030951463303,0.112261727597005,0.125274356212496,0.11331485022736,0.110567690457432,0.126449515730598,0.104284364480793
"USPL1",0.226264223189598,0.332716303598062,0.125138864400205,0.116529708050055,0.0894132073742814,0.163708240436593,0.261164359009747
"ALOX5AP",0.181544049836227,0.221520354802576,0.191641885386437,0.172508532622704,0.237018802738828,0.186960355324399,0.167780583709382
"MEDAG",0.136856062915179,0.178945372047407,0.174197921299695,0.265682893527152,0.166757026585946,0.1602243409231,0.119046952983872
"TEX26",0.0758891178499857,0.071710796473444,0.0935419073880583,0.0827119965371533,0.0928198928747477,0.0903723976797473,0.0808215140616938
"HSPH1",0.230111450829014,0.362319041581385,0.175225218227876,0.138019548383657,0.419243691704854,0.245347845250611,0.21265788906675
"B3GLCT",0.0829654533393391,0.0704540413747037,0.0963319001995717,0.0678140676999233,0.0699497319871263,0.0706256022085395,0.0826928949360481
"RXFP2",0.112034506084368,0.132051127327004,0.192302239639345,0.213337835255263,0.197964038685446,0.172648738827064,0.137676009406563
"FRY",0.076477584204619,0.0601277671787626,0.10647594368838,0.0707335578378709,0.0647813920541955,0.0875201342739804,0.0863315989977858
"ZAR1L",0.367780393501503,0.531641801132066,0.301953887958134,0.277746342878261,0.448296280053687,0.338578380511201,0.355338833335593
"BRCA2",0.0754170445405757,0.10979476352393,0.108513416430085,0.120926157884479,0.0799896227308568,0.075839813436748,0.0754258551328762
"N4BP2L1",0.112453031216034,0.0997284299210212,0.118128759792422,0.115094023295262,0.0850267721526358,0.093617493958457,0.111799966352031
"N4BP2L2",0.0773053197522407,0.0718716734257276,0.0771142679379173,0.0844465800808194,0.0719075048733951,0.0723653132517484,0.0835007167974478
"PDS5B",0.0739472542252505,0.047057303291153,0.0959201249116652,0.0544248703530815,0.0623039357959015,0.0724935319396234,0.0748239945046931
"KL",0.0885109034917319,0.0912217222093403,0.120266367089503,0.076125724195605,0.093975260916546,0.101710322932416,0.0975792853424292
"STARD13",0.141570715137667,0.187546663689141,0.21544358198144,0.186829717853238,0.205634596924292,0.18655055467631,0.205777683319101
"RFC3",0.0802215623528818,0.065147306576265,0.0792048482043632,0.0560896846575993,0.049373362614209,0.0627872149985351,0.0771767730253058
"NBEA",0.0558944632296358,0.0424428004766355,0.0649021913144932,0.0399586674361546,0.0294466908762391,0.0414758399486883,0.0562780853225253
"MAB21L1",0.145716673589227,0.145948113536002,0.140473295387612,0.140539322824149,0.136551108614284,0.159748766693891,0.163663311160288
"DCLK1",0.113039140690212,0.13852405389658,0.133424005624022,0.10879116486041,0.108436810246838,0.114356004353983,0.140834997399912
"SOHLH2",0.071652743263395,0.0759484500964387,0.0890397256368467,0.0848277233454379,0.082335896774697,0.0749942041028127,0.0880795290422616
"CCDC169-SOHLH2",0.084270752730361,0.0783260568126798,0.0887430151026851,0.0855235502148359,0.0699379603522298,0.0800504628350672,0.0988457644503091
"CCDC169",0.08270037770322,0.0812223794384067,0.100491226244415,0.0766645186158843,0.0743164472529171,0.0748223524023229,0.073962108834809
"SPART",0.199456196520265,0.236722679828262,0.185605088626165,0.194393234877376,0.228921101267266,0.198834132611123,0.255526937972751
"CCNA1",0.0856623994575731,0.0520422997983649,0.0727348948293289,0.0801420273534697,0.041754146497648,0.0734599443191992,0.0702342271752114
"SERTM1",0.0677694630949939,0.0567299132636897,0.0920502138163713,0.0651812278841863,0.0508771135227618,0.0554975501774834,0.0691179098936636
"RFXAP",0.160757453048881,0.187264410147566,0.172636466823331,0.25106485587252,0.154184383173171,0.220353024417949,0.204798701529352
"SMAD9",0.0788837713044155,0.0641845821615748,0.0908986759795815,0.0750533603640368,0.0638099177243377,0.0746920911655519,0.0737149692794864
"ALG5",0.166389394090811,0.246258423585217,0.206875899486488,0.202764267075963,0.178460215661998,0.146418991644952,0.270999327496134
"EXOSC8",0.122220786473497,0.296907746496056,0.148299995563707,0.184846426641428,0.337058825254575,0.153454271798013,0.423796592378477
"SUPT20H",0.0635406788998284,0.135778697445749,0.115619484996273,0.111158176246191,0.10602740629964,0.0632430063182239,0.111421459897854
"CSNK1A1L",0.0587668461444147,0.0306355938237164,0.0547397281096358,0.0365505173267325,0.0379180148683033,0.0699437815353683,0.0607703788307105
"POSTN",0.0489351828588028,0.0386055857527937,0.0613197329362677,0.0345340280548557,0.02241424277923,0.0329060541155813,0.0516522012131871
"TRPC4",0.0659577583667388,0.0589433532036798,0.0856264909966854,0.0611282033875225,0.0575036409763634,0.0612774719958619,0.0699102650255909
"UFM1",0.166361272836734,0.370038292149425,0.121963126466348,0.235003900644969,0.206081562475857,0.247080108332518,0.183194203315603
"FREM2",0.0636297632649584,0.0434071827080885,0.0698371326901516,0.0355258325473348,0.0279462579265862,0.0393195853711251,0.0529751913822814
"STOML3",0.063647672774098,0.0506834672662834,0.0756289467281222,0.0512876602660955,0.0398176808159609,0.0456839783933453,0.0605851590102645
"PROSER1",0.165263031465791,0.192523430194579,0.174526557574557,0.0812241854842517,0.239824799878591,0.188534238035662,0.117582009319404
"NHLRC3",0.19651021430984,0.171645072783638,0.224000829727109,0.260802184464637,0.195881386365746,0.278974439236897,0.368143668275262
"LHFPL6",0.0944153203742766,0.0976318148141217,0.114844058056949,0.0964734465843287,0.078274314472318,0.0880085957590746,0.111058596200063
"COG6",0.0635146421478792,0.0489016878923199,0.0719806274199618,0.0486239019929319,0.0444636561632694,0.0508551693090538,0.0676541854667128
"FOXO1",0.101788863486576,0.0998109048391439,0.1161741641538,0.0630330055459113,0.0760538837064362,0.0873433261792232,0.135989403322563
"MRPS31",0.100696437721321,0.116166064599786,0.0772589771449233,0.10353224522846,0.0697257852062863,0.0657686168090035,0.0844796563197575
"SLC25A15",0.155312203709951,0.111839937824973,0.108079748893716,0.140313618209692,0.130446132167504,0.0978723682968649,0.143494315905967
"ELF1",0.124536496148638,0.145261491573879,0.14001687039213,0.112261167823271,0.183305710470119,0.208642746672659,0.145601919262976
"WBP4",0.352570234296792,0.28684531433128,0.366287853498356,0.259755534683636,0.54784047793874,0.265334800118241,0.482440254035898
"KBTBD6",0.404604735521174,0.462331869635699,0.449140337163324,0.441016755228649,0.550471674043509,0.545919099175941,0.491291394957851
"KBTBD7",0.439320533818831,0.648316547694262,0.318766020187263,0.409948881487861,0.672374620532058,0.398694691467931,0.362643130278446
"MTRF1",0.0752880530562799,0.047698393845261,0.105535277884815,0.079066148509229,0.0830590287812172,0.0885087037123962,0.0787955394763631
"NAA16",0.0873089328971636,0.10510534231062,0.131649504341034,0.0658815795187274,0.104946006624573,0.0963068488156639,0.113496516549096
"RGCC",0.143921736960355,0.0885308040082682,0.1700951554838,0.130787700149082,0.140486222317456,0.130872352342579,0.149239242269202
"VWA8",0.0709557739369407,0.0605092441386971,0.0970462577409454,0.0837972431042799,0.0820116019062918,0.0880817322014633,0.0810400262828546
"DGKH",0.0802322674286336,0.064226816044101,0.0925249312311729,0.0631873612285629,0.0807373286776511,0.0947436141417067,0.0825216909963576
"AKAP11",0.0813213220442907,0.0611071878446368,0.104278690074891,0.0878539069742588,0.0533679154356477,0.103771203236547,0.149546424698665
"TNFSF11",0.0998555953778018,0.107505145569746,0.0938659375474707,0.0700051068260271,0.0649424468498285,0.0747211628136803,0.0922103131015994
"FAM216B",0.0508540710570645,0.0223334956574282,0.071913403789618,0.0252714327427465,0.0206502980619566,0.0346108231497807,0.0542202006419901
"EPSTI1",0.105348043297506,0.117786488764463,0.137866395396923,0.104336446853107,0.132484357962542,0.123239039680794,0.153244715679228
"DNAJC15",0.0791618213415127,0.0865175916033401,0.114963398028641,0.0931339108249987,0.0878635897247345,0.0949624212707992,0.106239117222117
"ENOX1",0.0945500035448896,0.0825695430906067,0.0967315633127948,0.0707948326528433,0.0717420992063591,0.0834363851023324,0.100236970921716
"CCDC122",0.158704095316522,0.157277633721302,0.171134394062818,0.190765461077769,0.133932124859647,0.128263141453492,0.247450600195923
"LACC1",0.242761660684361,0.156215298656771,0.185634230370067,0.152825171512865,0.216131161363975,0.299839830945539,0.192329496842843
"ENSG00000281883",0.0698833813504609,0.0634399439200331,0.102001090806683,0.066900751866184,0.0637636775780006,0.0992483419953257,0.111697020120711
"SMIM2",0.314897397419638,0.198587218948641,0.319504169219234,0.204110163486213,0.254850971197367,0.324688554208546,0.51072456115985
"SERP2",0.100577412044035,0.0819397125564754,0.073047077571948,0.0765501465840258,0.0463726761894502,0.0682359220528827,0.0777301729385478
"TSC22D1",0.11592085002873,0.1545039299703,0.140642616604173,0.10548672320693,0.103591664267978,0.125103988110928,0.165938256095456
"NUFIP1",0.0758217435186639,0.0678007063331204,0.1161337827808,0.0744545746795068,0.113084748514986,0.13285503531827,0.0984161279878619
"GPALPP1",0.109676678009954,0.0920044454272991,0.112880241803013,0.107200716442374,0.0927847337988921,0.0574904599449383,0.115109798070639
"GTF2F2",0.0834519899829319,0.0869594787750542,0.118287821038741,0.122994953852178,0.0865076222485792,0.10448083074052,0.105326280195561
"KCTD4",0.0669407602984603,0.0698323719624798,0.109779186395356,0.123543497854135,0.0711445699200459,0.086706597518404,0.118175761518574
