"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"LRRC42",0.171817869419053,0.154058230425674,0.136704263125387,0.138812387790303,0.126322344242391,0.152532765302616,0.139952439557527
"LDLRAD1",0.176671008098324,0.173942671762217,0.121187475035983,0.159096750403717,0.19907102726174,0.17883325474669,0.178390109131222
"TMEM59",0.158656037340584,0.167465668648977,0.170601356867838,0.160669901125021,0.191177273638173,0.16688169621265,0.175888751682842
"TCEANC2",0.158638647975267,0.167450038616092,0.170626730873881,0.160646160220857,0.191173504822363,0.166844864937178,0.175895197451486
"ENSG00000256407",0.166417103342747,0.209410165323301,0.183418660497844,0.192003543510485,0.202733039003668,0.190796068329404,0.16776138420519
"CDCP2",0.14736374086691,0.11874486309783,0.135369698044517,0.133316561732663,0.141621672905796,0.145608636109516,0.130353457148924
"CYB5RL",0.166402889482565,0.209343653683943,0.183376138414484,0.191997131568981,0.202645265359683,0.19073026365945,0.167773185490434
"MRPL37",0.161943722442194,0.191202872861007,0.165660296172187,0.189225266586638,0.194010605779794,0.195931549235391,0.166871090191031
"SSBP3",0.123152544427621,0.10252744907495,0.126537248186974,0.122908869069194,0.103262362392686,0.112763854671443,0.1024105669721
"ACOT11",0.134377349029369,0.0772272048739506,0.119220266666153,0.125572891191797,0.0939207982345601,0.115299517224407,0.10693858778494
"FAM151A",0.105049388684602,0.0694021846965226,0.0945621907592119,0.0824199960575143,0.0669450026411382,0.0925424238422881,0.0768989987760239
"MROH7",0.100495148973966,0.0610640351640022,0.0880269758274925,0.0781856303777337,0.0553610535865463,0.0798561065951022,0.0676892663127735
"MROH7-TTC4",0.100487140639493,0.0610357208445393,0.0880154840768707,0.0781781845209498,0.0553558255131346,0.0798302142561305,0.0676920340331492
"TTC4",0.141141749831614,0.117695133925405,0.1225307034628,0.12784436496298,0.131337259100269,0.134480405547419,0.121230330062728
"PARS2",0.165276879820764,0.163126231739031,0.143006216118267,0.164914468360195,0.168404523066534,0.151391977367171,0.145850511794309
"TTC22",0.156749763365348,0.135365141420288,0.147929384217202,0.163885743271189,0.156929838693546,0.152588703516739,0.128696967684379
"CIMAP2",0.153226107982168,0.144710383643265,0.148958352931214,0.164563513220119,0.165241216921047,0.165674078816573,0.135141411818629
"DHCR24",0.15355540098132,0.15442544548148,0.174803020202796,0.166788344708517,0.17918660100574,0.175186412748933,0.163391603174932
"TMEM61",0.153481481432422,0.154425485115538,0.174894063277343,0.167032739354172,0.178860517498432,0.174809197012031,0.163503247456982
"BSND",0.174084039944566,0.139839157030359,0.162728943746284,0.137822427463499,0.147042478281803,0.176771018797172,0.139411000886613
"PCSK9",0.168002310817165,0.154425858013153,0.160420856934412,0.148125596792642,0.167097894067968,0.189935470298422,0.153459428773136
"USP24",0.123135494405173,0.107770976583079,0.121592817123948,0.105052913682481,0.111984699959448,0.112057937584147,0.13074445080126
"ENSG00000284686",0.183917116145698,0.204439299366164,0.196937194400483,0.233213552437999,0.251483639152882,0.147835819658374,0.223775617716259
"PLPP3",0.0755343773781829,0.0534678924672091,0.0815602527104384,0.070614442373898,0.0515805390668657,0.0638366994028311,0.0692501009520679
"PRKAA2",0.0755308876248585,0.0534656981377268,0.0815592064545599,0.0706134785379861,0.0515743371263932,0.0638325556444457,0.069245846363079
"FYB2",0.107796271980924,0.112506909749286,0.125339810003713,0.119915878597307,0.105544244644446,0.133384240525512,0.094521872624237
"C8A",0.10499529989725,0.106813270572112,0.114491652527393,0.123167535220922,0.102990208469379,0.127073870239608,0.0941719052800611
"C8B",0.0945815372442129,0.0858763949126567,0.0929981285267601,0.082536303792598,0.0492824333434479,0.0724680600892272,0.0827651482077829
"DAB1",0.125911082008048,0.134326061358325,0.135353311474638,0.134710019370467,0.145258480347033,0.144904632356557,0.135768523880684
"OMA1",0.125957726296147,0.134368021010877,0.135433785051969,0.134779443656481,0.14534434603644,0.145004520754873,0.135915183160238
"TACSTD2",0.143846764836702,0.149260331504423,0.157479471404462,0.1542423283044,0.164672712178241,0.164187261934178,0.149089852311441
"MYSM1",0.0920633253717859,0.0742117509428756,0.0971139169252614,0.11312629423761,0.0831502409504184,0.0890777325092474,0.0863350820697965
"JUN",0.29388931229342,0.425611861214691,0.26184048377044,0.366353416632158,0.358316389179837,0.289076967594805,0.354794083248275
"FGGY",0.159746345256211,0.172488067871246,0.14402177911248,0.120004735974015,0.123618001994755,0.134305369216821,0.167362175748139
"HOOK1",0.0641470658710685,0.0301899680085056,0.065536151900561,0.0407716614189788,0.0230963058304741,0.039607007947355,0.05542082854688
"CYP2J2",0.0792091874737807,0.0616010756396996,0.100316306057258,0.0680368349180223,0.0529002272561546,0.0749443687750957,0.0756593632747367
"C1orf87",0.0741684104279247,0.0572640714901652,0.100052289024705,0.0797734829927327,0.04714893282701,0.0649989051647159,0.0842468410327392
"NFIA",0.092368109015065,0.0827355428649804,0.110693333043328,0.0638746572102091,0.0662273638834583,0.0906550323571169,0.0812827603544963
"TM2D1",0.111259009375803,0.0882671253843406,0.0923840672769158,0.0869226681052935,0.079820953690674,0.0877012669565209,0.0979099999291932
"PATJ",0.100730789431446,0.0847645336552262,0.0910939823109749,0.0870487702560545,0.078052865647677,0.0839414477254787,0.0965801737816107
"L1TD1",0.0903718688626719,0.0590910767055385,0.0856932686529503,0.0687350325642026,0.0458613132151471,0.0649692526314339,0.0655890038570378
"KANK4",0.100528790685554,0.0818251394224807,0.0936050669599936,0.0907429544003279,0.0745048255774323,0.089770201372127,0.0737781122106132
"USP1",0.174694628799273,0.181555115028703,0.142107676146558,0.16540283053309,0.164174099293369,0.151230292503568,0.166023537048611
"DOCK7",0.102587432162956,0.0979262741727364,0.115578520938939,0.142050164006837,0.109553212806385,0.100866948470147,0.0977580874878962
"ANGPTL3",0.0667294666861275,0.0461853355755312,0.0782423986238139,0.0448522519620335,0.0418581545400559,0.0536816454510394,0.0747439623248472
"ATG4C",0.108797414603948,0.097477317462776,0.117532861378661,0.0916544531414859,0.0889225972091493,0.091227479360197,0.121500874351963
"FOXD3",0.101625115935063,0.0952102169749141,0.0882801856584528,0.0894310501188797,0.0780915702833683,0.100203021654767,0.0908552448590955
"ALG6",0.103627424589755,0.0844169922729057,0.101607870074463,0.0782469345456323,0.070282696754045,0.0901501916986721,0.0868335938639953
"ITGB3BP",0.128891491516664,0.146108914358478,0.173273845331335,0.125713514380439,0.145227201348468,0.159436040363954,0.154159100655417
"EFCAB7",0.0780346487556781,0.0718685130139988,0.0966872475989551,0.0881982626390419,0.0816878068883687,0.0861683616067038,0.080037496576492
"PGM1",0.128652230925723,0.146187507061013,0.17320508964481,0.125650946580299,0.145131032310356,0.159629438589813,0.153911566437029
"ROR1",0.118444874115834,0.122042663223595,0.136924182465413,0.129286225358629,0.127008790800183,0.141957885733645,0.122427071530782
"UBE2U",0.0974614238891,0.102488222565461,0.127780280348411,0.10599731558755,0.136334001191642,0.127088740514441,0.0990793267043108
"CACHD1",0.11172845926816,0.0973749423480224,0.109236275719007,0.107274096026112,0.101721917992854,0.112183962759632,0.143503466188057
"RAVER2",0.0820503661039336,0.0576142255497022,0.10592366016654,0.0722128515647491,0.0787808189835357,0.101331936187918,0.0821908727790416
"JAK1",0.11638953456155,0.0997721317120353,0.113064390365994,0.0941883689207417,0.073553376819959,0.101162585273719,0.124690815568008
"AK4",0.129112427914277,0.13150887958289,0.136927005843097,0.103952501915579,0.105546751149991,0.120021979098552,0.164773567274951
"DNAJC6",0.109352403531683,0.0951310222773381,0.13643946831159,0.101186458823602,0.112649923021258,0.119615329088998,0.114785663460122
"LEPROT",0.160597760907678,0.225229628712257,0.230480883874858,0.170497527895967,0.221280012868974,0.220702278490075,0.219842074812458
"LEPR",0.16071043571117,0.225661979886552,0.230555520964224,0.170551240721701,0.221379535696677,0.220894169870866,0.220247182561037
"PDE4B",0.0895934634693023,0.0887557754098726,0.0966522090892867,0.100106167567178,0.0817909495137937,0.0857221136547953,0.106007172948974
"SGIP1",0.0952354901274645,0.103878341699251,0.157441311765926,0.1846612670547,0.134374122419416,0.120374417703599,0.113056317959162
"DYNLT5",0.081192329054995,0.0716797276096426,0.0932286459971109,0.0808916103050685,0.0586285583132249,0.0759872323087311,0.088191711696372
"INSL5",0.0623603509047272,0.0407199282115988,0.0739730534914114,0.0509689908326542,0.032553444954703,0.0576034104797779,0.0654233822534727
"DNAI4",0.200714405304069,0.219986618956834,0.190055579690904,0.181527420507912,0.20537365238914,0.207080769220516,0.198972360811263
"MIER1",0.200721961360212,0.219990982893097,0.190065680636744,0.181541876931948,0.205377769081865,0.207096639763374,0.198995189478793
"SLC35D1",0.103789475137144,0.0872400783250817,0.117732721411259,0.102734283668077,0.106402173166261,0.113249115903876,0.0977640967423271
"C1orf141",0.0703762407702686,0.0420796588620487,0.0752383787399187,0.0508951810078168,0.0372450650254686,0.0581799145836888,0.0640330999219418
"IL23R",0.07850459848888,0.0484221028958283,0.0881700640941789,0.0669825176280246,0.0523198242635342,0.0641106562838269,0.0661769289168436
"IL12RB2",0.0813909440000792,0.0518802893789979,0.0821224176682013,0.0628288439568892,0.057503069696458,0.0642324553665387,0.0686481491702107
"SERBP1",0.134628516769606,0.136662059777432,0.138369290751441,0.136641190559646,0.146746847481292,0.128197803460818,0.15456429080123
"GADD45A",0.177822893682443,0.204958722966335,0.235013954999552,0.235766723688958,0.214508126023644,0.202602218470404,0.213960767493305
"GNG12",0.15531216648925,0.169002706168166,0.184461410219257,0.193916986118294,0.179351166594389,0.178604658223322,0.17579780467362
"DIRAS3",0.0793416305250369,0.0477258961379112,0.0824240746666305,0.0816291289388473,0.0441469430551783,0.0650561267681698,0.064721371103242
"WLS",0.147114162618834,0.183861149309574,0.153879599220093,0.167054950440956,0.11893749645512,0.12368288890366,0.195434609285816
"RPE65",0.0767221691869604,0.0574038511423215,0.0964829886120303,0.0721546958538091,0.0859734915744818,0.0770523848345681,0.0797605531036108
"DEPDC1",0.101901383952866,0.0786598064350364,0.103142011950956,0.0859037453447348,0.0825536744441345,0.0887456546327968,0.083973836691869
"LRRC7",0.0599220858654954,0.0480450833623222,0.0692665179425328,0.0504241207345594,0.0424821559445172,0.0492148746296195,0.0615567048329843
"LRRC40",0.123690882340971,0.129171730906651,0.140308122093963,0.125756926628314,0.128887438428076,0.12473067538942,0.14048807260146
"SRSF11",0.123707630843698,0.129166127338341,0.140278783347215,0.125674642107195,0.128914488966004,0.124737967671665,0.1405171480045
"ANKRD13C",0.158280058350691,0.1103155056653,0.122101616760788,0.106688032107496,0.118753898522072,0.133895223158043,0.116409751654153
"CTH",0.159136824778033,0.158019362028746,0.127495164227937,0.133926564083047,0.142212044760673,0.108745286431772,0.167201842090835
"PTGER3",0.0974396562995089,0.0955669184931349,0.101566424809257,0.0862209536057692,0.0955391849059355,0.0947312459878851,0.10747214232742
"ZRANB2",0.0928599384305992,0.0940090226693452,0.0966635774939546,0.0859116804468799,0.0935236763202409,0.0949937843787707,0.104103538641274
"NEGR1",0.116659520742101,0.170615047820046,0.160847179584628,0.176116929372905,0.178632533254355,0.140981707557065,0.166404995447517
"LRRIQ3",0.0797418333193384,0.0723365908384464,0.0777014992183859,0.0642421937378851,0.0616636614601875,0.0679220450401988,0.0747210103051205
"FPGT-TNNI3K",0.079741490257847,0.0723428616840005,0.0777044579114678,0.064247987273543,0.0616716281053166,0.0679314143023785,0.0747312382282275
"FPGT",0.0797414688165038,0.0723432536118477,0.0777046428297854,0.0642483493695217,0.0616721260206372,0.0679319998812647,0.0747318774734217
"TNNI3K",0.0629811332246457,0.0712031104442313,0.0800565423163328,0.0457350183701627,0.0630512412952504,0.0705126054088846,0.078685156268065
"LRRC53",0.0719276796746521,0.0512790816481105,0.0900493968778863,0.043673947201637,0.0420016902307373,0.0651303179737875,0.062982498446828
"ERICH3",0.0868295765577321,0.0459123953936217,0.105166330386679,0.0626417032766295,0.0384667372752039,0.0499884509002077,0.0596027673167635
"CRYZ",0.110700322832816,0.133184213097832,0.125534298842027,0.12611994054279,0.117158310930708,0.109309874604899,0.146082118073537
"TYW3",0.110717406335114,0.133264294148218,0.125550975511086,0.126108472230093,0.117206019193009,0.109321935319177,0.14603490472497
"LHX8",0.0652725441504507,0.0340073862316894,0.062228368457407,0.0305869423404668,0.0207900496534335,0.0408404073210615,0.0592254902068551
"SLC44A5",0.0678888895582912,0.0494568854233389,0.0657532266573152,0.0527709761299422,0.0339584304131922,0.0501184372346037,0.0567550642018239
"ACADM",0.0952608717955792,0.101475924382378,0.110261756103726,0.106516382843737,0.0786861078351393,0.0784447228135148,0.111970680837984
"RABGGTB",0.091788319545082,0.0932909765515378,0.115129356467056,0.116881108656633,0.0837193966245923,0.0864525952359677,0.102466317129907
"MSH4",0.0898547592109121,0.0905296022592014,0.108257907492407,0.108441612724895,0.0853483176059686,0.0863977107994555,0.0980810469955934
"ASB17",0.0643255082271155,0.0502408316769253,0.0745523187034844,0.0653738185313775,0.0436776399857728,0.0571657539654749,0.0566851966805242
"ST6GALNAC3",0.0847638314649769,0.0603872459703158,0.088036365191597,0.0711993467743971,0.0459004672255384,0.0658475372662035,0.0761698680912009
"ST6GALNAC5",0.0758055245997054,0.0681859786892982,0.0926136870559723,0.0563720931935843,0.0514403864970182,0.0679307301809328,0.0715217687768634
"PIGK",0.0723047169804828,0.0518205994904263,0.0834509499677583,0.0623371921059156,0.0499141503832211,0.0632199010461883,0.0730805397548438
"AK5",0.0781873970901193,0.0633322335394284,0.0846900636976672,0.0880918294204454,0.0734966299578882,0.0733953489505822,0.0802358387933908
"ZZZ3",0.142408771929156,0.1297813625983,0.121436242627191,0.103848637620918,0.113870744798484,0.113535121830217,0.142337295803811
"USP33",0.133529965341889,0.107925944328767,0.136984383703556,0.121836201309224,0.0979138091779717,0.105892007518147,0.151372909157697
"MIGA1",0.128217049540385,0.146909891095238,0.143026769932759,0.138057094781884,0.10713593111655,0.129897650174725,0.155860038779781
"NEXN",0.116018055156444,0.0958310416868643,0.141361339061962,0.0773171710960452,0.099550233596313,0.0947435023658426,0.12586726308335
"FUBP1",0.166685572105425,0.223495149093157,0.210430650256866,0.193696677230038,0.201381310791782,0.164210226393901,0.29201722741717
"DNAJB4",0.166717988523003,0.223498160252073,0.210432587475117,0.193780138499458,0.201369056894341,0.164220915601035,0.292019419384627
"GIPC2",0.166901016603791,0.223515161718571,0.210443525307395,0.194251373666798,0.201299869504171,0.164281268509002,0.292031795570116
"PTGFR",0.115750547945159,0.134177266190342,0.14898466691267,0.159851776535969,0.123907860111641,0.135119977792978,0.130128212121943
"IFI44L",0.0849439421302048,0.077462945479731,0.121924954570323,0.0765059695683603,0.0747844522364844,0.0876109304744785,0.104467078274648
"IFI44",0.0832794339713538,0.087256029044029,0.128269784930336,0.0927035495788028,0.0861589692970542,0.0949861485806806,0.110897740370255
"ADGRL4",0.0836770604550217,0.0685240973606989,0.0936374057791967,0.061973471675835,0.0509231507136647,0.0739313819172687,0.0912266151584609
"ADGRL2",0.0721369520085952,0.047528132323566,0.0789219833440501,0.0476878878887564,0.0348580449445276,0.0583271579605847,0.0636962245409764
