"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"ENSG00000258539",97.2259428078637,95.5373350997399,126.237684871288,84.6479097711448
"FAM53B",107.400771799464,111.30254063326,139.781173005879,102.660766080569
"EEF1AKMT2",97.614469131902,95.9805334431516,126.610063921842,85.0651718283029
"ABRAXAS2",98.4324168387961,96.6002453048199,66.1603202624038,80.1438527867401
"ZRANB1",58.8567148034499,55.2723392978729,73.9490766876853,50.3592012948541
"CTBP2",109.847614442736,117.424304790636,116.254760855863,115.680927367765
"TEX36",67.0380895235824,73.5708648153613,39.5835478661857,90.6926137429485
"EDRF1",66.6145042392452,67.0923801920071,148.637100365167,75.1650967854792
"MMP21",98.2540247083954,99.4990014432308,39.1749696725929,114.927349337891
"UROS",73.3226306564128,70.0617188480801,94.1603437369073,77.9562424851976
"BCCIP",73.3738670565535,70.0515088454077,93.1065127894725,77.7742579510684
"DHX32",147.190813374595,148.337641767991,112.238015573266,230.144008113773
"FANK1",146.5177771077,147.799889713571,112.25652863559,229.835234318976
"ADAM12",87.8056413851115,96.8152703104895,119.309692288706,82.8787532699427
"C10orf90",67.290746842865,60.9131269451551,39.3852038279719,108.044399390232
"DOCK1",102.302393420026,99.0479728845302,91.8164026087791,124.720854319158
"INSYN2A",81.6698848934209,79.8968610759429,68.2041147270964,100.342711351986
"NPS",65.2298065324277,64.9970696863721,39.173425957988,98.3906965293741
"FOXI2",86.6997448702534,76.8124381433968,38.161295979427,131.546035238298
"CLRN3",70.0136474231012,72.3392873420636,51.5142196234352,70.8352885919915
"PTPRE",95.424691938667,102.503486646025,121.198351922567,109.54009701287
"MKI67",65.7890514986283,60.3017779781547,54.1548247097222,63.1309883750438
"MGMT",102.974357141846,102.208241343189,81.1074257722684,148.269174073725
"EBF3",96.1350902197408,99.1357844242241,69.4662384630728,123.031901746202
"C10orf143",101.271884316837,111.628473364811,243.155466835951,130.623040970794
"GLRX3",92.2678356272197,84.9127762597913,93.1948273910081,89.5397734524485
"TCERG1L",77.2061309285696,70.0711215643503,39.4099369042725,122.156126744369
"BNIP3",91.6836180293563,94.6632596395117,121.11709270127,88.4554125449988
"JAKMIP3",87.4137915802305,93.0934767493569,59.9750867364392,96.4096822942191
"DPYSL4",113.837714161232,106.07643550914,43.8292935315325,125.033327624755
"STK32C",92.5149647436343,84.0331604055026,121.909483414963,89.7155428715686
"LRRC27",92.1438869186533,83.3301019353206,120.861263651546,89.1205069736129
"PWWP2B",162.136109707029,177.031152284077,77.370406670837,145.796444342528
"INPP5A",118.759730841255,114.335378759521,187.434256814799,119.375033102075
"NKX6-2",136.140933248382,152.958735742819,46.3420743689452,157.00165913657
"CFAP46",109.942992363454,122.269105281086,58.1724505862545,134.168149896634
"ADGRA1",133.692007799371,146.533309059385,37.2592221202405,204.831097151159
"KNDC1",110.274881669333,122.843687622867,70.6100590620977,141.895828937053
"UTF1",107.936933819066,121.043334350719,35.6185966060854,131.289966531688
"VENTX",119.687486635166,129.590033063122,41.584556287412,138.441365329205
"ADAM8",128.821195948612,144.617777856645,44.9868284842338,137.889592442737
"TUBGCP2",106.338345443689,108.763685827003,105.428471258196,101.633978848318
"ZNF511",101.304907965945,102.933619311952,121.271758964966,98.4184951310954
"ZNF511-PRAP1",101.692286038579,103.339232955257,120.996443318314,99.9866079033488
"CALY",103.462120610713,107.476694522426,54.8208983434056,102.742461623717
"PRAP1",113.832660418838,127.977552838128,44.4616724222066,123.655509924075
"FUOM",126.644098357596,139.487316430237,61.1177524852649,126.657773778344
"ECHS1",110.766931226126,111.581533616714,113.137010135258,121.800950907484
"PAOX",101.830778877631,108.68093361367,103.112774571434,116.212822794093
"ENSG00000254536",100.42119054416,107.498124130612,101.313679701489,115.195884979684
"MTG1",80.8625468675776,96.9312297572863,109.178671621459,82.1222114044576
"SPRN",89.0922764433046,108.220516008254,50.5480136534366,74.0483929369404
"SCART1",107.834071799178,100.327778371518,40.831735351693,115.743743008247
"CYP2E1",71.954101077669,76.5239364734898,45.479019450317,79.56897545698
"SYCE1",63.0677107985646,66.7116751042057,33.1874980768029,93.7768809411723
"FRG2B",73.179030615937,74.8226308872743,34.5884457055567,93.4609344403446
"BET1L",132.610101048929,127.561488843682,96.1735761019522,115.822484799342
"SCGB1C1",134.559936015083,139.138696032875,83.8361987060172,118.71974302745
"CIMAP1A",141.35947732107,141.734433961055,96.1579446390744,125.728974832162
"RIC8A",131.205329389561,126.756217327981,96.2554575971499,113.839205242125
"SIRT3",72.461351407009,76.9328473798491,74.3351097139894,76.9467720340336
"PSMD13",72.4697023248863,76.9101081888398,74.2904883596756,76.9613479058016
"NLRP6",104.882820796706,106.00872047293,45.7613329756617,79.2054319401592
"PGGHG",147.969028544968,165.857014906673,51.1752276103908,139.730448126162
"IFITM5",142.964586770009,147.864218296224,56.3206405300283,130.799532419678
"IFITM2",134.937698670949,133.854720550561,60.2028572479152,111.566455362495
"ENSG00000288681",117.953564407326,109.540088939766,70.6977313318256,87.3218955557732
"IFITM1",116.088092114247,106.807177718892,74.4239934188013,80.9678891698972
"IFITM3",99.5594031438376,91.3175326104658,58.3735258793568,67.4265100407375
"B4GALNT4",135.719458262089,139.287757754033,42.8994678395978,126.427176006587
"PKP3",132.691648138048,152.83353310927,68.3683908568476,122.559536212855
"SIGIRR",131.387771997296,145.288875698089,50.9075881370316,135.147950703798
"ANO9",135.862293465043,147.346024052415,91.1745696131073,133.257801556195
"PTDSS2",126.599160422529,139.559319050436,113.057371792992,134.188398684814
"RNH1",129.29417072614,132.387732903637,156.705089326627,122.728119543375
"HRAS",140.679532266417,151.066491092164,109.648385913549,136.440754049146
"LRRC56",140.64995343757,150.398774098648,109.769019212889,135.993675001303
"LMNTD2",160.616817099256,177.584925802,76.0223429118103,152.750176791776
"RASSF7",159.434531058645,178.139379618555,74.6465510653353,152.76957120532
"PHRF1",156.306674933742,145.536924632601,149.371131971045,129.43118013892
"IRF7",138.190469969041,146.89016916677,71.6440118181776,104.441826168409
"CDHR5",118.224369997266,123.854636719767,115.228340998196,99.4211622699247
"SCT",116.937542472222,120.403349939845,115.100508595525,96.7891084732878
"DRD4",122.919985989351,122.747007365157,107.22005296586,87.0538008001941
"DEAF1",148.826707979367,151.72053832792,103.009212765204,121.386046103691
"EPS8L2",141.378795253796,150.345117423421,146.131233238535,126.476246286617
"TMEM80",144.074737732592,156.699837884529,145.595351446319,130.709284428375
"TALDO1",92.3165534507753,101.937802184915,94.7641257795067,74.1359849965324
"GATD1",131.278795135323,147.005247788697,79.2020804662826,112.236690816686
"CEND1",155.841864760335,176.166476223125,108.965134733841,145.373748898672
"SLC25A22",168.587479677584,185.428521288861,141.712580402868,173.769038021451
"PANO1",166.504697641318,184.758746860018,139.664279854805,171.132545122548
"PIDD1",152.766553635628,160.554867685422,140.670451896881,140.953437815219
"RPLP2",152.19165829528,160.156479620212,140.380047563465,140.146620033179
"PNPLA2",146.991492350943,162.05683959639,117.646321706776,124.790037856895
"CRACR2B",159.17401164363,182.478072837493,113.274885784062,154.314772225347
"CD151",167.934860200864,173.787684167689,123.309705095912,166.272574440055
"POLR2L",189.326882165421,192.51299798022,141.778621079479,228.303941043317
"TSPAN4",188.664636571196,191.874892386398,140.753389779491,227.542423339821
"CHID1",115.196139959659,123.381519709713,83.4138894600333,103.841124088599
"AP2A2",118.691813240354,118.009703284221,83.8792590978296,99.4690382122734
"MUC6",142.709142579883,162.950865191952,47.631975170209,166.281051606493
"MUC2",132.275272450085,142.052819894944,45.3849244384319,153.640431332856
"MUC5AC",137.702992664742,146.671132806654,74.9287203801332,161.733455794978
"MUC5B",139.822615576574,160.418874472847,50.0279104462462,173.959416852338
"TOLLIP",94.4408765586472,96.3804876478596,111.656732261209,97.4977470209774
"BRSK2",163.709339826267,181.336357373581,132.480523755045,174.110147343682
"MOB2",111.440744300925,102.28520641668,42.2617251829849,93.3854057271538
"DUSP8",152.248047170169,171.351047503192,66.0921495398541,167.500472733017
"KRTAP5-1",72.3670203013599,87.7485321775084,54.7050692370934,76.4240122440369
"KRTAP5-2",69.6500477890656,66.3337079366305,44.6255879797001,71.8868374955706
"KRTAP5-3",72.0096977722269,70.1683531145334,43.2256239654428,65.7993656959183
"KRTAP5-4",94.8011973504456,91.447467135366,42.6866975395054,76.5611405809243
"KRTAP5-5",98.1500725458969,98.6272674284076,42.5626387335245,81.1356118423625
"KRTAP5-6",105.884223306639,103.030566950218,42.237277412822,87.7091310965383
"IFITM10",147.413555584339,169.176704314047,86.6724667096872,126.082132825539
"ENSG00000250644",135.65005686802,149.997300163829,90.4076792588645,109.934498178619
"CTSD",135.488281857803,150.760902785964,92.3984217843539,110.879424738796
"SYT8",155.351854429848,183.321770119057,64.4727087735639,155.212132388623
"TNNI2",152.649219159273,180.828468330434,56.0201137730285,154.703663792109
"LSP1",149.746921735644,153.905721472935,61.3277352577999,130.034739033567
"PRR33",115.785664935079,117.738816953754,50.811097120538,101.864999434788
"TNNT3",129.571613703802,126.994880383042,48.2496408615024,106.669095724957
"MRPL23",156.23885123445,162.613118004946,89.2626108449296,120.048620213836
"IGF2",156.206295754614,192.758684961917,53.1614773800544,188.637186691897
"ENSG00000284779",140.005855626663,156.023987036007,74.5862683245236,137.075882079134
"INS-IGF2",162.533254471743,199.526659687942,48.7749939898972,196.456767337628
"INS",162.568547983817,199.55542866899,48.7767454628884,196.477630231013
"TH",162.076240697262,179.813956052804,47.6905629570508,197.377402233105
"ASCL2",124.546829291423,126.509830536196,50.5448465202797,131.462293325549
"C11orf21",176.629837041861,176.63374012154,59.6714424663605,174.022617217822
"TSPAN32",171.840877883908,171.173825434326,58.973153994895,172.062671162355
"CD81",124.339606261861,136.628755638672,58.8425309297667,128.819211153919
"TSSC4",167.722147183366,170.680894240836,138.731588522108,174.437255514196
"TRPM5",134.378140341513,128.984771978313,41.903182336263,128.64819914147
"KCNQ1",134.386003619806,128.481091649687,41.9219383075307,128.445356943799
"CDKN1C",140.596163014237,159.472088279025,94.6482082295767,146.216812207835
"SLC22A18",141.801895480628,158.536482713032,89.6881300208432,138.279948908547
"PHLDA2",155.233535422015,178.785090936934,107.46423990587,144.348252714014
"NAP1L4",91.7248605752957,100.58871914193,107.873171422921,86.4060837715333
"CARS1",113.046867020428,116.34274021951,128.536235937661,94.0701041297093
"OSBPL5",142.897700459937,165.134241565478,104.909260844858,144.461062395718
"MRGPRG",127.191728786598,139.402134210167,49.7543525626731,122.513318187911
"MRGPRE",118.19242795377,131.646261195139,40.7803960280046,119.932853064419
"ZNF195",71.7258479557115,69.3589919186898,84.22720389542,64.5697388956708
"ART5",102.90991147662,108.339670649359,75.915905025995,115.721223387193
"ART1",99.2640944202687,107.330515123034,78.0417507286798,110.495229409873
"CHRNA10",103.272118652018,98.768135426651,44.2932768339163,90.354162560591
"NUP98",100.103164716985,106.239715711161,189.046977571596,99.7851723542348
"PGAP2",99.9748154179421,106.101549361337,189.131705087876,99.5617993836702
"RHOG",104.640769693338,117.761134885277,173.966966524491,108.604366151845
"STIM1",95.9562312522775,104.93635141976,141.983868611568,96.3697712623114
"RRM1",85.2787892712541,73.8020130201387,101.117046041057,78.7428619334775
"SSU72L5",40.6752590272848,47.6734983276693,45.9490696621646,55.8870344639393
"SSU72L2",48.5904436415074,43.3311294735628,38.4681314821376,53.0620759072858
"SSU72L4",44.2830987543918,49.0520138787476,48.6866266956741,46.5571993727237
"SSU72L3",45.3173337659989,47.0672850936848,41.5192306832319,61.1481257310256
"SSU72L1",44.7353012655288,46.0283040912031,37.0773909173099,52.9910811122812
"OR52B4",60.9275275987321,56.7322140270926,44.2903451400679,85.7632377339656
"TRIM21",74.4094294472811,72.9666881913358,62.7402634594555,122.008771610628
"OR52K2",60.2976313345707,65.3906042148748,38.2973542057785,105.250129754473
"OR52K1",62.5944691243727,57.487988479943,40.206506084383,95.2782021052257
"OR52M1",67.4694920180728,63.7207851302367,49.3462037177416,103.256834250456
"OR52I2",60.4210034143972,56.2185365752402,41.8202965824651,90.1817373721464
"OR52I1",80.1633883668793,66.1636967192533,40.3559514109113,86.0132378823592
"TRIM68",88.0962302241937,83.003744325146,111.28918712506,96.9583762828741
"OR51D1",77.0972783933171,76.8460143785161,51.5292061331166,93.7055096429558
"OR51E1",78.9749201892228,78.4100493961956,48.34478453435,95.2292075566472
"OR51E2",56.8076428347888,58.8357235066361,78.2973120240259,70.2170751914637
"OR51C1P",56.8083052766538,58.8374215042681,78.2980266686945,70.2171819151573
"MMP26",54.4774557076964,53.7120035977073,64.0755595636795,71.1775843467733
"OR51F1",53.4725493879416,49.7177538000461,39.1031320535405,67.1916450484316
"OR52R1",71.0550699813719,63.1282149486071,43.7278194526208,82.2523993385323
"OR51F2",63.5517925113825,51.5665806012934,49.9836022330067,66.8337091206291
"OR51S1",55.1333747301989,58.2460898533862,46.780133680358,66.2473388543055
"OR51T1",55.2562138240009,56.3319392522954,85.7367034664202,62.0442701392712
"OR51A7",56.44351879449,45.8663469211829,38.5989172158117,59.1639011908802
"OR51G2",55.3343742738613,50.5675488316078,32.3285330975584,72.7551243331714
"OR51G1",53.6699014690072,52.9809372602657,33.5071103640247,68.5662958537249
"OR51A4",48.4550154242927,45.4974738688532,32.836057015528,57.1585090014771
"OR51A2",44.9977217815323,44.9800796068357,34.4697923515169,58.6593694747349
"OR51L1",50.440474151234,53.4126185629927,41.7142295855535,76.9454538199747
"OR52J3",51.0727497602351,47.0649544837131,39.738524969924,55.256532058095
"OR52E2",51.4179735890759,45.6009329901483,39.6613799094471,62.8311988780904
"OR52E1",49.8206459507114,43.6197520871624,42.4579297938147,66.349631999435
"OR52A5",52.3196061873404,44.643098355933,42.0865665640792,56.9818649171809
"OR52A1",58.6441082555632,49.0437326432529,37.3320092742244,62.9233749986093
"OR51V1",53.5067504475984,47.1256714235972,57.2003600980503,61.8061465320324
"HBB",48.4141658471753,52.3774377486822,72.5008154430253,60.3788430857029
"HBD",55.5834229788325,48.8968320903984,70.890961212968,52.3195921225279
"HBG1",63.1010784251523,47.6477971035913,63.3187655913183,55.760293446712
"ENSG00000284931",62.657320299465,46.4258226386302,54.4250576864531,56.3549336403964
"HBG2",72.0435499432672,70.8289957943469,38.8664273377912,112.902739729123
"ENSG00000239920",73.6128136364523,63.1549162584278,95.1647826892884,78.6231989853442
"HBE1",72.0893587857223,70.8787952447629,38.8561852110922,112.941152224219
"OR51B4",52.6237496912527,40.9280946669105,46.1236858483414,55.7552171111512
"OR51B5",72.0893587857223,70.8787952447629,38.8561852110922,112.941152224219
"OR51B2",50.9430633243298,44.7833334146247,40.7109508486263,56.016817466686
"OR51B6",51.8342188391587,51.1813515876171,44.258600000323,57.0087871954743
"OR51M1",67.2537165264761,57.2365441980131,50.056217931087,68.0152443614159
"OR51Q1",58.1712534917319,55.4030676832319,36.7935072389717,75.9871548090892
"OR51I1",62.1946502747842,58.0332028281588,43.0607051028629,85.7623414680928
"OR51I2",55.789576149104,58.3746529153952,46.0044289467638,75.1888255470689
"OR52D1",62.7670665275003,56.5050964044668,43.0320278990671,87.8793910881622
"UBQLN3",75.9648407252878,74.2446019673848,38.5963773907351,112.531031600539
"UBQLNL",81.3978607049129,82.8808100038195,41.2386462589122,124.54854268823
"OR52H1",49.6255662654925,49.1117582436982,39.1879926939945,62.406787642437
"OR52B6",58.8519049789477,51.6728446691927,44.2471788221564,72.399794316346
"TRIM6",73.5843532841008,74.6807251142511,62.7407312058292,82.7438828339396
"TRIM6-TRIM34",74.2543929200081,75.5925362765505,63.5675250741159,82.6979626527536
"TRIM34",70.7577990636796,66.5452287788184,77.8708473814381,68.2932443638837
"TRIM5",67.7498595611779,67.640318608898,37.9312966527136,106.584082001355
"TRIM22",78.701638691041,67.0260480712908,105.031014541775,83.2083757874074
"OR52P1",62.4470431879567,51.6447514114148,40.5679241271558,60.7353739725782
"OR56B1",59.9698927402747,48.3658320598937,38.373875756836,57.3179181286577
"OR52N4",47.4943207175072,44.9263787077867,41.6487836035648,53.0386620588864
"OR56B2P",47.9991748360912,40.2034566160998,40.9737929566463,48.2964886222712
"OR52N5",50.2820689911815,44.255634967809,40.1015496197852,46.5117977746578
"OR52N1",48.7542423510321,44.3958093941578,43.5963590659175,54.6045587682311
"OR52N2",54.9154885220232,52.341947006972,47.7169458139998,73.7773955350135
"OR52E6",56.4692354861149,48.2531317922704,39.1055008423833,57.9840675275011
