"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"PSMB7",2.91322571971333,2.82803342664542,2.3378979493924,3.35016552242304,2.34693009590564,1.92582419664557
"ADGRD2",0.736358154698499,0.879032935628468,2.03553148852397,1.29776856438857,1.2871732414842,1.56578534547861
"NR5A1",0.933727829043664,1.39047026772205,2.86078492129395,1.04780498357854,1.5618286088991,1.46711230876027
"NR6A1",1.44456379411064,1.90935966670991,1.86973981752017,1.66635988466486,2.37239766139792,1.95137748983404
"OLFML2A",1.54176237381196,1.9888623229733,3.50719323937775,2.70352829112247,2.02521876280292,2.12837168705448
"WDR38",1.83543068716547,2.04553632333202,2.70517200198189,1.55064609366415,2.11596726178339,2.51084749898609
"RPL35",3.3991533233302,3.7444334513261,3.4712582387466,4.13709287124017,3.58207837034756,3.65802763437907
"ARPC5L",3.34456380447868,3.95751531657819,4.16472597005805,4.03406203261438,3.59322837588537,2.99327961206986
"GOLGA1",2.61805542649816,2.03983081068302,2.37870602920964,3.08220058962027,1.61987928029607,1.67583234507482
"SCAI",2.38250237237795,1.77228372446497,2.01296081150657,2.20061375336078,2.03855632789217,2.48807405048684
"PPP6C",4.4518151114246,4.56141192920998,3.32371118238857,3.45573929941923,3.48021713065532,3.46419945390163
"RABEPK",4.38218922149047,4.66622189754841,2.85985176634661,3.59441881467713,3.02222674324453,2.59610246547673
"HSPA5",6.84548145232494,5.95649373948024,3.84426871688988,4.38951411996294,3.58310800645784,3.73394146385241
"GAPVD1",4.53053791276436,4.12445916812992,2.63369163144885,3.2555264501031,3.54085652841308,3.25137340042677
"MAPKAP1",3.75267458067175,4.00221202247376,3.05431042997952,3.86327752759735,3.42553712732379,3.70935251104589
"PBX3",2.11104421378426,1.82894496319572,2.8761354310894,2.44471200379157,1.9070097142717,1.92836508788289
"MVB12B",1.7685521797939,2.43002630081682,2.5573800670017,2.44358582770037,2.38071065904361,2.67389276381042
"LMX1B",0.66031428506051,0.703226352562707,1.07526251031832,0.995455166503003,1.48541127678358,1.25164935303383
"ZBTB43",3.4352361291998,3.42095287817124,3.37134588279106,3.54197041935489,3.95805150559366,4.06050672552908
"ZBTB34",2.54392616034766,2.24468561572045,2.02973347689724,1.59526685812463,3.11444171819505,3.16067297991142
"RALGPS1",0.87237314438777,1.17736425621474,1.14444660960229,0.837876093052038,0.876196332340887,1.06823185496274
"ANGPTL2",4.60614908670035,4.7303288099685,4.01874306375962,2.69251483938461,3.92479893166357,3.9945562548657
"GARNL3",1.26782138054942,1.44764584236822,1.84219392001202,1.27103902260219,1.77033570083358,1.37062998398115
"SLC2A8",1.33048275213659,1.05483950623735,1.29146738260024,0.961614257478425,1.68029905328959,1.78369352314358
"ZNF79",4.5775400454197,4.37498981551102,3.39398336440511,4.3605972162893,3.90236989781095,4.2009641516108
"RPL12",2.37463469554148,2.53669491250562,4.10918811213406,3.71278319142635,3.54615125590241,3.41567359916448
"LRSAM1",3.87638401472902,3.54727211149075,4.28124727476567,4.61252863726208,4.0151433333737,3.61875698786652
"NIBAN2",5.57213991172427,4.37077238810871,5.13077247470878,6.3889663177302,4.61668482369745,4.49377259291592
"STXBP1",5.53994053961295,4.80941015132754,4.56691145333548,6.46898890369153,3.91544100596277,4.09132536892966
"PTRH1",1.192465706437,1.0964998561839,1.93473053956619,1.66455837241537,1.49004800917698,1.72445976540819
"CFAP157",1.44766839088208,1.33478630100318,3.31816607129916,1.56419083157107,2.79257959051654,2.64482633973366
"TTC16",2.10473277049682,2.34176385376541,3.44262092172182,2.16712798931604,3.63835782985113,3.40937295086507
"TOR2A",2.78400207090165,2.78963108619246,2.31152924087208,2.70881658201656,2.66080720487743,2.76152141787817
"SH2D3C",2.23688151223368,2.7272828142772,2.67642373554489,1.59104013601129,2.40745895949775,2.7291980065764
"CDK9",2.46142318220927,2.75626467091592,3.07937504843038,2.05328586742311,3.01657507934712,2.81927459463347
"FPGS",4.14288022487572,3.96673021718972,2.44874218243819,2.39913638680276,2.39031070631977,2.17827840649317
"ENG",4.48364279275952,3.76532576013612,5.0448370207953,5.52075549453883,4.30191785616987,3.61068647943245
"AK1",3.49258425618207,3.01001528375363,3.73579423500969,3.05865201470484,3.81211183079067,3.33121969964638
"ENSG00000257524",2.22264932029455,2.39502605221359,3.19619278190171,2.15592285535756,3.73842713845552,3.6757678744923
"ST6GALNAC6",2.66560419470847,2.98285416210389,3.63927055521613,2.25454038687237,4.15066380844548,4.20004136039446
"ST6GALNAC4",3.7466055887795,4.39107604771704,4.9629197281199,5.4104347413403,4.32451548640057,3.84465720059494
"PIP5KL1",3.380778987841,3.23744785059458,3.72286023147487,3.166592548123,2.98767471017517,2.91836112428629
"DPM2",3.27543934702549,3.03841010978052,3.37048352502311,3.5942336034426,3.41110949607794,3.20033754055023
"EEIG1",3.53163377562083,3.35716621917975,3.86247898464489,3.71987592170901,3.91417154321763,4.26860000593932
"NAIF1",3.53634509246712,3.25636593986893,3.98770984029206,5.90477287255321,3.83349258166965,3.72085553678003
"SLC25A25",3.3723898570164,2.81171033841573,3.92972117093202,4.55475405037919,2.8065354886077,3.36556700699814
"PTGES2",3.74594934021505,4.01175369165679,3.07361503912836,3.93007833669234,3.18174723384777,3.47608465256761
"LCN2",0.866612244594545,0.960222951751643,2.42569945848659,1.30373577283675,1.37589555387484,1.3250653226515
"BBLN",1.67525113895279,1.76361604652583,2.34937690554238,2.43453608515761,2.24884083505206,2.81335405592206
"CIZ1",1.50842804841576,1.63695626282157,3.52641080684298,3.10152336938298,2.63844824282536,2.5223355814532
"DNM1",3.51957950028831,3.96903926688289,3.80571448838852,4.37760487923254,4.18993335002369,4.53968158494559
"GOLGA2",4.77077657272221,4.70572184812529,4.02726208846481,4.2175277406048,3.50279564643441,4.04052328153299
"SWI5",5.13764874495057,5.01291143846976,3.38282713964405,4.20263952811972,3.89597279709801,4.26868872610815
"TRUB2",3.75160630327871,3.31482530796778,4.42325132816419,5.04768462714451,3.61216783059906,3.98637476797219
"COQ4",3.3054530864641,3.37320190396088,3.1004377906455,3.48713232047053,2.6541053876926,3.19398107552017
"SLC27A4",1.93322375721569,2.16239587723381,2.6391580270595,2.72964667145182,3.1596308170837,3.64623695897821
"URM1",5.298023668286,5.36762074460053,4.15258067995042,5.15219539290557,3.60426382640733,3.39104104761756
"CERCAM",1.48713578863805,1.32484561608232,2.04136961463383,1.28410516659295,1.73054666171355,1.7244951485535
"ODF2",1.76737196282728,1.54485538760313,2.41275602624434,2.17091730210264,2.07211349213634,1.63443437186507
"GLE1",2.70322970759038,2.99371041091107,2.17699678293897,2.51611822445246,1.76162724279021,2.17615217848091
"SPTAN1",4.71756000155673,4.11012036269747,4.31574694803801,6.41882595722462,3.57675597429912,3.60236168198839
"DYNC2I2",3.8372604440632,3.9597950634708,2.99256461461542,2.78802344017437,3.92587661603473,3.80025242844444
"SET",2.95619444285124,2.96011637553125,3.21952707123694,2.99818389266148,2.72202884964526,2.34116934826801
"PKN3",2.07002734521566,2.10680347604555,2.74107388732569,2.88895976966107,3.42663009733313,3.40795547446257
"ZDHHC12",1.53806102046446,1.37608075901878,2.50917558786103,2.17613496878411,3.19982474421581,3.17522093542462
"ZER1",3.71939444056793,3.53799328203656,2.91970326824847,3.8098027078241,2.80437597844361,2.82934455533477
"TBC1D13",2.70175851882313,2.89416578515233,2.58617981490585,2.441608578128,3.61707289597443,3.69341399504148
"ENDOG",1.95850880546994,2.1817296940323,2.11413994620582,1.77488735090635,3.13900607607108,3.41177835232999
"SPOUT1",1.64374640350926,1.43254689678413,2.08466019181417,2.285973067636,1.95165615303859,2.67542196508601
"KYAT1",4.58498531037755,4.21809273468163,4.18758965693732,5.12233204182225,4.25186610609668,3.85278191307385
"LRRC8A",3.71565444381102,3.50509545931473,3.15177208167467,3.71455813590088,3.68436453884233,3.51286693863109
"PHYHD1",2.26170010394163,2.33089582737465,2.83951612169537,2.49733041334072,3.45380832764399,3.46085669215523
"ENSG00000251184",1.85798512115559,1.8770560331982,3.18063380868433,1.88380726453176,2.69809692912814,2.92053589491878
"DOLK",3.04329002141491,3.75699786443937,3.3631345022999,4.13226941718871,3.66276832996616,3.75233695595712
"NUP188",3.02433593159483,2.72398280328438,3.74353097118905,3.83656679415806,3.93299424224383,3.84846436164669
"SH3GLB2",1.18756369143438,1.31056729705666,1.83195417371107,1.6623817255928,2.05035093304828,2.03081190230386
"MIGA2",2.46496274285179,2.31760646383024,3.08176876028387,3.55201222890887,3.68460439721497,3.46694296897876
"DOLPP1",1.91784031678676,1.87309976666022,2.41790843301489,1.8591295154298,2.30092942593541,2.94402965512865
"CRAT",4.48440293501684,3.81024372874982,4.08267665632725,5.31803461689618,5.00440636172392,4.98768702171262
"PTPA",3.4395546425341,2.69440209072102,4.0552726529878,3.87753111118988,4.72965451714113,4.40949251977941
"ENSG00000235007",3.84166506247843,3.68287025043079,5.37120912374159,6.34805606558384,4.25840746672153,3.97074229313459
"IER5L",1.71851283522426,1.55235400808305,3.03145233483857,2.71402243960702,2.01235272555437,2.25821250600383
"NTMT1",2.92780084316674,3.20711694956473,4.57956421392247,5.19816995412344,3.85052817025996,3.81835694405867
"C9orf50",2.51800298400893,1.9929650293972,3.6284213457104,3.73695676077923,3.11727002526802,3.59040935873629
"ASB6",2.73238863800514,2.63836557108314,2.82923940950942,2.63939267735745,2.42494256301871,1.8618034453774
"PRRX2",0.992230177353359,1.38286600874051,2.15043825441945,1.49701557148083,1.69997027281206,1.62840887497909
"PTGES",5.90329308280569,5.59178625686549,3.67896073156645,4.12607707030579,3.26508283878821,2.99151186797143
"TOR1B",1.84499279587209,2.10600105270054,2.83132880776112,2.5665894903254,2.60792230897437,2.3130944491302
"TOR1A",2.28037678487371,2.85691403226568,1.82260696099471,1.96793920486301,2.0054784746288,2.21185535269905
"C9orf78",3.61418691262442,3.79225808714768,3.48627476392159,3.09145103231233,3.91548510124612,3.89914411765488
"USP20",2.56669917998944,2.6919284703091,2.00355922752775,1.83138783934589,2.44377020808738,2.50760305889369
"FNBP1",3.28585644857535,3.19765707439072,3.61824694649318,3.8550103465527,3.75702500387798,3.20628219639525
"GPR107",4.80405330440966,5.13205976040473,3.45679901020514,4.00827995434429,3.52217656319079,3.55045312347864
"NCS1",2.63689160665034,2.17926749103335,2.69427411552647,3.05322609010408,2.92808695399248,2.71947526584273
"HMCN2",1.99674084196025,1.85039925541321,2.03327798431186,1.47319129637647,3.43510050756117,4.02259298779934
"ASS1",2.21327830865069,1.87433296086701,2.23322799389047,1.2673737694184,3.07402603056955,3.26202129863512
"FUBP3",4.5672000610968,4.595015946362,3.14768562067901,3.54031431951292,3.56166841775924,3.09119724120715
"PRDM12",1.18910662199789,0.883513763722037,2.61562911274121,1.0947474134975,2.26269394775529,2.35452973943375
"EXOSC2",3.25130410610644,3.27755206447397,2.69970526501917,2.58323862858244,2.93398912498057,3.0064114819664
"ABL1",4.46720254032752,4.80287214542127,2.9008763870998,3.3550660880695,3.89494222958158,3.54050920252027
"ENSG00000288570",5.09885489987778,5.14977558759688,3.56769054130669,3.83985000762397,4.02583180039444,4.11015778277428
"QRFP",1.98301848942418,2.03160920996518,2.78928181801322,1.73109934014375,2.30659551129752,2.34960656359117
"FIBCD1",1.28851488263213,1.06583210395979,2.88573759165,1.46910488073519,2.4814496462385,2.71971002258323
"LAMC3",2.29084472594614,2.67384520273676,1.96889960703775,1.19925958989663,2.00206090911522,1.77796657413547
"AIF1L",1.02392414973664,1.30120919069464,1.60006245321248,0.894616204552586,1.36529111541174,1.63569353076714
"NUP214",2.49222383267833,3.01067776522128,2.92182343753821,2.71684843443041,2.97364287236335,2.46861999490856
"FAM78A",0.848365810624003,0.824278907455258,2.09311689022144,0.916189919772214,1.45529091396384,1.85937193026709
"PLPP7",1.70728771629518,1.79588810683559,3.3065419856272,2.11488333411292,1.94693246370613,2.20861493305553
"PRRC2B",3.62758718145689,3.76406043705326,3.03237699699829,3.49312664374183,3.61476211322819,3.13297374944044
"ENSG00000291303",2.68425004384801,1.78171662590258,3.39839405389334,2.65841785729586,3.1206666873643,2.96068727956955
"ENSG00000288841",2.66370633193079,1.9471792309037,3.57594475218552,4.65608718430082,2.61548908158964,2.20128727294526
"POMT1",1.88809551109517,2.1511509162158,2.83637140395748,2.63541462081687,3.01756334433985,3.18353690728638
"UCK1",1.57382975049342,1.71477317628508,3.19873624165881,2.33240980524443,2.59671706181025,2.49360704388169
"PRRT1B",0.984922210909201,1.479322195784,1.59452091430113,1.19395850036608,1.39064329597364,1.34283382867631
"RAPGEF1",1.49785416531072,1.5827735669873,2.37840743248038,1.39093504631728,2.09532520516799,2.35877635694068
"MED27",2.45939083326754,2.38030545472473,2.28444864439301,2.83487344647976,1.79861859653382,1.93237342517687
"NTNG2",1.94156327216433,2.01478384703308,3.05435418137013,2.18524715152744,2.1479353332448,2.03186401455194
"SETX",2.91601237065517,2.6491804064525,3.31061231368475,2.82582026615451,3.21784713460778,3.08023324854372
"TTF1",2.51286706024045,2.80309745391423,2.11820951157895,1.91018925790208,2.20370646644347,2.02440085822493
"CFAP77",1.16930361399985,1.63656656023997,1.69293720332549,1.37613771304162,1.93369819172403,2.3398882361008
"BARHL1",0.688757160851878,0.926060957943512,1.22569428506264,1.02530811627171,0.956004229787149,1.30268416888181
"DDX31",4.31293480246109,3.88700552418486,4.37970411681207,4.56038075016316,3.7604364005755,4.08936920837737
"GTF3C4",4.12994328488033,3.90746121631983,3.21516087987527,3.78617278997379,3.30406611359423,3.19538107466334
"AK8",2.38428635030885,2.32114338887618,2.38907910864349,1.98538441092001,3.09918169560923,3.05614900059792
"SPACA9",1.93193769504171,1.7488972984733,2.51516446121479,1.29115061223914,1.93252303115679,1.78417631653405
"TSC1",1.90793998942875,1.95022651836838,2.75880057024817,3.68566421023892,2.86690157345588,2.08432155627175
"GFI1B",4.19405844416201,3.13394037655035,2.47805682449986,2.95937550173809,3.05883682320562,2.93930686846101
"GTF3C5",3.54803721623478,3.61629784776986,3.04803722462167,3.29020118217665,2.67021170024046,2.9115171466713
"CEL",1.06574020748525,1.22645113723565,1.60625369532128,2.2342665515814,1.96146705584396,2.15303773839773
"RALGDS",1.67679272893448,1.95645582360297,3.223897392062,3.09815449374681,2.1204386514356,2.32241481887941
"ENSG00000285245",2.97489446111061,2.51371259505046,3.17763630651993,2.8060879641876,4.04766858534187,3.50742410560758
"GBGT1",2.97396427443199,2.51797502467733,3.16988264692201,2.80502046828222,4.03374081370293,3.49938727874886
"OBP2B",0.74423510077989,1.28939722695443,1.21968058389127,0.900520092137255,0.52437801049495,0.995435567190579
"ABO",0.676645255979876,1.10070209057685,1.0997771959768,1.41817838938775,0.882381559187503,1.08315222920787
"SURF6",2.01833025813519,2.1216603538847,2.58722755726372,2.00519730780799,3.27149480372985,3.07214226485496
"MED22",5.44436594927292,5.67121561961177,4.28818954566234,5.5594528946147,4.60816177973368,4.51389371348277
"RPL7A",3.77229887441972,4.66328655595625,4.07407464781375,4.57165722938472,4.85629210457811,4.02371777104613
"SURF1",2.01108570153506,1.52867805718098,3.37423216050157,2.4402615839965,3.55042924310592,3.56881485215787
"SURF2",2.42433895216032,1.98842096577964,2.62542318241211,2.58833927288057,2.76211853403583,2.86219108440292
"SURF4",3.12151153905636,2.90092077437646,2.63778630318892,2.05809781486068,3.92733186882439,3.88011234667296
"STKLD1",3.84434452409449,3.49919065955875,3.61687035086111,3.42485976005402,3.60582995530724,3.54868619920415
"REXO4",2.32443612922478,2.34837513715306,2.93315590027811,2.43130252323523,3.02863276016659,2.85480160306328
"ADAMTS13",1.51066502999367,1.482379662941,2.49052200211814,1.80990798009111,2.40515556872112,2.13855199429765
"CACFD1",1.46147749947394,2.39121760379425,2.75183296494192,2.64105670989897,2.28336778985768,2.11862955883948
"SLC2A6",1.58365741667077,1.6065338147811,2.98093687161282,2.31952819481853,3.1882845116579,3.49335949424283
"MYMK",1.27252426636697,1.48017801323993,2.28435020276257,0.949646669903786,1.25199047303336,1.24297674825935
"ADAMTSL2",0.976843942572178,0.987363526341969,2.31054559445024,1.20648572014852,1.15220522316029,1.07153894481699
"FAM163B",0.899734406475782,1.07052934307203,1.19938546805787,1.35026614257414,0.685711389194448,1.12126484214367
"DBH",0.868425692766477,1.08701631529448,1.95279216255273,1.18157078481684,1.51024618862543,1.58732104956187
"SARDH",1.21597454591965,1.92908207291435,2.48197335628845,1.40163220088387,1.79311559098772,1.80735954190962
"VAV2",3.83822617228619,4.28965073186344,3.78309205007139,3.70106367018024,3.50871843480405,3.716106993351
"BRD3OS",2.45027597017899,2.71090397741511,2.34952466950484,2.35171054974128,2.56805656915984,2.11483133515965
"BRD3",1.84754842121052,2.36564920538177,2.092741940428,1.92414687138543,2.4210942619744,2.95364604822687
"WDR5",1.92302223361979,1.72758048598507,3.17718520908392,2.48156749324997,2.90419407268125,2.67382105669755
"RXRA",1.64549575630896,1.74255349365521,2.50764314855252,1.33100377638386,2.17221172301107,2.05155460752963
