"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"C11orf42",73.162075499528,83.9124787163622,47.9233208135784,93.5890005180646
"C11orf52",76.2415020390896,89.4029752115717,113.707429454533,73.6578843295328
"C11orf54",66.7937773035113,62.2353544475477,75.6584962590553,61.2692531597393
"C11orf58",57.2677033305794,53.3312991390439,65.1615385910337,57.5613695482235
"C11orf65",49.554919966705,47.1869735514565,48.9103673657067,51.965913655355
"C11orf68",146.872738742381,204.967310999463,185.098861086107,131.98909217183
"C11orf71",63.4482748459597,54.0912117638791,165.592711662812,51.5754764505834
"C11orf86",225.946417773691,208.561623715817,61.4145877411099,114.834100244248
"C11orf87",111.180874508625,98.8606992831502,172.813702381064,89.9004965192235
"C11orf91",135.782536233653,134.442615691622,226.767702629036,127.291408712467
"C11orf96",182.643156073235,220.736014437073,330.165739483233,181.742316024646
"C11orf97",55.266592093655,54.3337685926898,59.3006284831035,46.5091202945058
"C11orf98",116.244604220182,104.678820127833,204.568548929242,88.416811105295
"C12orf4",46.6314354266078,43.7148814536895,59.5105144657877,51.4684812042322
"C12orf42",49.9178451408854,49.0364590989071,43.4841594251011,83.6757815204201
"C12orf43",78.1433851039061,87.1638642512171,81.2369320927258,74.9218329747963
"C12orf50",42.806939366678,44.7484831799259,56.5829011829278,51.1226992697128
"C12orf54",57.3363616732527,55.4776387990128,53.0809851590736,65.7063253038234
"C12orf56",55.268660819248,54.2735619585019,46.1513757337672,65.43474123162
"C12orf57",175.059708136841,209.711092673213,233.667441354176,204.226286820762
"C12orf60",53.3580385820391,48.2251758369661,95.2001059479289,46.6518841862706
"C12orf71",66.3604618709344,79.989666543658,55.4033018113321,45.5785504911336
"C12orf75",56.5356300003734,58.3686036014086,83.1771932285254,51.1385840731734
"C12orf76",64.5984791197307,71.1968671158088,106.685601950062,56.5181956908441
"C13orf42",60.1593227081104,61.1808412618127,49.9919701965581,56.6005615854047
"C14orf119",95.4057884469192,83.6274292884782,288.142531176992,115.391344162335
"C14orf132",79.3453963356444,88.8745335034584,70.8339242349485,78.5274050901419
"C14orf180",180.458060110364,169.487301765926,77.9225753900639,202.848054851042
"C14orf28",65.0527312629259,53.3142956105345,160.141574277723,79.9639511184337
"C14orf39",48.2165438966593,45.2935810989664,41.6907256231194,63.0704297617136
"C14orf93",77.0107247473608,68.8917862485023,110.440796325065,71.715396322764
"C15orf39",143.437156466689,155.364338321069,117.022710161598,152.3653679036
"C15orf40",70.9643816898623,66.3246156077546,76.9568361621616,67.5729285639336
"C15orf48",65.8464322087376,70.4722846122634,79.3934515682931,59.6343233010187
"C15orf61",54.7221593639504,69.68262449031,157.109202653943,64.5443050273905
"C15orf62",115.874529420654,117.446933574794,39.540847174969,85.8307578050274
"C16orf46",67.0642824166845,58.5003928441548,65.7479829301411,54.1613514630981
"C16orf54",115.101749043278,124.420031261763,38.8467471136154,100.669367053477
"C16orf74",95.7628565439929,97.180581213789,60.9771303066698,68.2760688782646
"C16orf78",70.5329239264823,60.4295737076629,43.7293002036908,102.92392419934
"C16orf82",123.511080101412,123.858926354604,58.176566986938,251.946437312659
"C16orf86",190.443571575005,273.401410078115,190.351886044094,248.910900086892
"C16orf87",56.7714579605452,47.9140300864841,71.3911821035201,43.5877659353908
"C16orf89",77.7863502511854,84.4365992308325,47.6194011760229,72.8793062336306
"C16orf90",122.509703713541,132.926490541312,45.8415462628183,109.241981351486
"C16orf92",151.092307866888,135.413358704437,33.2364860180647,91.7655820519787
"C16orf95",75.3417778730855,73.8781175246789,61.1671116260454,64.0178226984489
"C16orf96",86.5562900357736,82.6099356617175,44.6924105883592,68.5638735975393
"C17orf100",85.867083524771,83.3286623414666,70.1431501131603,101.925642588756
"C17orf107",108.031018296201,157.515970553764,89.8884138903871,115.564433127758
"C17orf113",79.5977848358888,83.9233514005783,54.069698375096,68.9975214842696
"C17orf114",81.452094526614,91.6757545528666,73.3903940911255,81.8577682181643
"C17orf49",187.556966376468,186.929996218806,514.205779799686,186.956914615596
"C17orf50",85.1206284078021,98.306196199527,94.8553440892562,88.5776412598542
"C17orf58",121.257586671634,135.619521185861,241.50237490503,110.639611701637
"C17orf67",70.0570111161476,70.212654843687,118.793596846817,80.8060510831419
"C17orf75",71.7903159814632,66.3753051133781,72.0486123332255,56.7562266893624
"C17orf78",60.6317700152582,56.7158124559887,97.936851339457,43.5592545963935
"C17orf80",62.7719050697442,64.8761154698876,75.1580665638187,65.3196044236102
"C17orf99",78.5504371906381,75.5467323370895,45.4591478910623,67.2598556255196
"C18orf21",82.0403196621197,78.4815886742647,203.522072935492,74.8138970717324
"C18orf32",70.8238567391622,68.8865202069401,110.458907195477,67.4774899257638
"C18orf54",41.7107394859901,43.9739558278983,76.3104705727628,58.4657330724115
"C18orf63",52.3946164801419,52.5846114077527,63.1198752003419,54.4887968789957
"C19orf12",89.2964493946007,94.4015196785604,67.063597246565,91.5446886108888
"C19orf18",59.4326388459857,51.7645040373935,36.5262547404244,43.6451030986136
"C19orf25",111.010244404953,121.038487427524,80.2336500636484,90.1288016448957
"C19orf33",125.836183047073,162.088603922978,28.0544180525377,78.2562596518678
"C19orf38",82.8444722903037,86.8769491406658,129.281204788733,78.5164341573924
"C19orf44",88.5108097537793,95.5911897796134,88.9955743173887,74.4076362940499
"C19orf47",87.6003353760413,83.3333648249641,93.253719312113,69.4755855861913
"C19orf53",126.965256120098,130.492224089887,131.786631207077,92.8395847842073
"C19orf67",97.7488508558141,135.65145882608,270.701344876716,99.9356286860829
"C19orf73",185.582067953082,269.355955079325,642.433967896309,393.289730198086
"C19orf81",87.8595340872744,93.1568985953974,179.384521519414,110.248604000421
"C19orf84",97.7890845977429,100.946732834116,36.9631386867393,97.2896417686729
"C19orf85",112.92863803595,125.931249618623,43.9959059372441,102.324293082181
"C1D",52.3237603044394,55.2075885376247,55.4496425492895,45.4340112080672
"C1GALT1",52.1699000847578,50.7635822772453,90.9061938086913,53.0178585608979
"C1GALT1C1",59.5896689230852,61.7515341989948,269.249231523996,77.8309547430989
"C1GALT1C1L",55.8373775809204,46.5708159957716,165.495857686107,61.6323379904921
"C1orf105",60.9648059079382,62.791728071442,77.351719556721,52.5196100141085
"C1orf115",79.2245681963281,73.6430331874565,55.1487952343707,91.7428845011341
"C1orf116",84.2435438531287,85.7444719361551,94.2224559950585,67.0195529214278
"C1orf122",177.602095964011,218.057651504926,394.859972139617,295.870829945824
"C1orf127",91.969658585219,86.1411244898525,62.2032749453311,79.0534957947387
"C1orf131",73.0642869999763,58.872072456245,68.4566178451964,51.8843595399724
"C1orf141",52.7698391673324,48.748092202831,48.8882921158836,50.5703995675386
"C1orf146",51.9300800927979,46.8582949256485,53.1020988203448,49.4292426100901
"C1orf159",94.953199472321,110.074671401078,70.901544248317,84.3039425724976
"C1orf162",49.960864202426,49.9003698859014,50.4408726726307,42.3433316336102
"C1orf167",96.8188494697702,105.602233057717,62.8928388493881,89.3401296807468
"C1orf174",75.0596248378818,92.6698018118576,71.4577284631531,109.640276904162
"C1orf185",47.8657820398664,49.1386263099432,43.1283356049713,59.8223099951082
"C1orf198",69.1450424668486,75.8974044968871,89.516641352808,77.0558031837462
"C1orf202",129.868992108256,142.807566393011,128.313266563177,150.006708516441
"C1orf21",58.8639560728125,56.9237838249139,78.319465504316,43.6872941973423
"C1orf210",89.830433714615,117.007355504657,40.2587902056186,107.73951189352
"C1orf216",127.657422068029,153.838375256407,186.730344924355,143.907859923966
"C1orf226",97.1679085237994,98.4956970097751,53.3159103936256,99.1879819040102
"C1orf232",100.97763252512,113.350744912876,55.6793966544965,83.2964918525238
"C1orf35",117.464092884969,156.839871383275,146.805951840607,137.060167862336
"C1orf43",84.0765474783383,66.7615462171716,191.001360733055,48.2426476494896
"C1orf50",74.1324304943475,87.3079176994957,162.134012922176,71.1200018239055
"C1orf52",61.0195323836965,62.9306301080969,96.1278223667222,47.7610576727393
"C1orf53",62.1736556674895,75.7123614527997,262.766326470068,87.672731387121
"C1orf54",84.3703163518437,97.3887568196674,149.253823549838,100.685999191751
"C1orf56",125.931764733115,149.695726525032,124.436871439972,140.025002294213
"C1orf74",69.4826146184239,67.8577441613189,100.748758098345,76.7062518765498
"C1orf87",53.0532512049242,53.1950658197738,58.4528594238635,69.9507877196268
"C1orf94",81.2540946476086,80.4990041112124,51.599677194008,141.063268458454
"C1QA",106.059140837994,151.770886950373,48.9964236566807,104.565961845425
"C1QB",102.689064941702,89.7663239131512,45.6903592612426,90.7290057935675
"C1QBP",76.1079590798998,77.0900250414747,91.4301189465109,66.6730281028679
"C1QC",86.5402766122176,105.356992135655,58.6376367713858,81.9924351326661
"C1QL1",95.0892330615565,108.574005816017,81.7609712901443,65.1114864730994
"C1QL2",103.894412772275,115.027465785707,43.2816608812288,188.495486658898
"C1QL3",63.8137384646387,64.7757483222082,56.2257585244342,82.3015681203322
"C1QL4",108.855544511881,121.430543792751,82.1355274559965,96.5439796372357
"C1QTNF1",100.445575963481,116.394553902902,119.430066912381,95.5887920038711
"C1QTNF12",122.411968618457,130.365176710868,55.1184426125184,142.291837138304
"C1QTNF2",71.7040732966616,70.7237777420135,78.5343479347828,65.975370945856
"C1QTNF3",47.4255474108954,47.0298563413729,54.57824728531,42.0388646885893
"C1QTNF3-AMACR",53.6059182253087,52.1863104901061,70.3216518344692,49.7705049501233
"C1QTNF4",114.564467231918,89.8933428832306,55.0479014130403,74.1451196521318
"C1QTNF5",180.556904282697,151.026152871409,160.347198237655,251.434871676429
"C1QTNF6",120.885726393831,118.891957800968,99.5670261273345,111.756135235569
"C1QTNF7",57.6396611490117,55.4891817913974,70.1291321641075,50.8290344190485
"C1QTNF8",160.567561795927,162.416177570902,57.8444273497549,185.34789343383
"C1QTNF9",56.1554188582558,56.6411482746241,41.1970548971332,54.5046981231364
"C1QTNF9B",52.1629332064064,61.7492769373298,44.0961293076099,45.0523216989276
"C1RL",91.4349641469345,102.085612423997,87.0758024460608,97.226064700407
"C1S",74.5088698098149,71.5122353901044,91.7599007780783,65.2297545253186
"C2",88.3592128694532,85.5975546471889,120.822518438401,65.8725378888077
"C20orf141",125.824109928783,170.118628902081,74.5147189403019,182.07202059891
"C20orf144",128.855326032174,155.605285462451,178.331901622123,133.846945223929
"C20orf173",70.0611370065397,84.7105004728543,56.648461832444,67.0987775084461
"C20orf202",81.5330182207236,60.6641826960106,42.855142416565,81.6561619935319
"C20orf203",87.6641994748322,92.7713591725916,52.9179448309921,85.7234679439375
"C20orf204",147.110847966063,164.74509552178,100.020788726192,136.531334855503
"C20orf96",76.7409993085967,89.8264921542014,83.6914980213688,83.9989768452183
"C21orf140",57.123876760076,66.1741404273989,45.3265313984058,53.0905548354325
"C21orf58",80.708410644721,84.9186471725781,116.923224404949,74.5000983698766
"C21orf62",59.3937475885148,55.2558371518088,54.5693272691475,59.4894373117743
"C21orf91",53.6722932164849,47.4959303431401,58.8068588210563,67.7427475702305
"C22orf15",137.490920452713,145.441726420736,82.5551604974005,167.695986336356
"C22orf23",84.4015547473264,101.788840784681,83.491980891929,63.2501003572921
"C22orf31",59.6854421271966,50.9454261251127,30.4326808775468,56.1427733221279
"C22orf39",72.9088532184773,75.6620406992787,82.202960879518,64.0751905372667
"C22orf42",46.729885564254,41.1894195624875,45.121767262596,60.8171360581871
"C2CD2",76.4410973656425,75.2089974947062,84.6194870642293,75.5055880075017
"C2CD2L",105.278771932269,106.12874541302,116.037432747378,94.8490758963657
"C2CD3",56.4192256696764,59.0892090524425,82.5552529313741,51.7734118368009
"C2CD4A",73.8782304861506,94.7402606526081,101.820667409001,83.2435647679046
"C2CD4B",100.914686868094,93.8486106389075,81.3856901962312,100.838689437422
"C2CD4C",115.362431626928,149.125706311959,40.4729310037528,151.279832416223
"C2CD4D",114.17061298172,103.467263861124,71.9135507185502,131.410340027188
"C2CD5",47.4302968498202,45.1974308641757,78.8206127646387,45.2211204027116
"C2CD6",47.4262247286056,45.6795881677728,50.5273900522353,46.9246156235011
"C2orf15",58.6960012998494,60.2403782252959,89.908456852532,79.8172163437932
"C2orf42",63.6697049130341,62.9043824310112,84.7776167760616,52.2103642456908
"C2orf49",44.875684422085,44.9226158599634,85.6875835671548,55.9148055726745
"C2orf50",71.5498293866022,78.6499562373112,101.610863117843,65.2859776467713
"C2orf66",47.8612169191609,46.1686317512786,38.0550559067352,39.2309859319719
"C2orf68",86.2201903818483,83.8183344832626,151.336801796039,76.5865261554948
"C2orf69",61.4017841617754,55.4229848721672,88.1426378757919,57.6073605998866
"C2orf72",79.6334205446386,85.472334490493,57.1827104178468,67.0749264929279
"C2orf73",50.5089086990993,53.4377759675191,72.2622683710344,47.5311881591996
"C2orf74",61.3495201478864,52.7651843546038,79.990004983311,52.1990589301628
"C2orf76",56.29139359527,48.7062768332174,55.794092326843,63.1888982721821
"C2orf78",54.2544491950224,49.6890412348971,32.9988573404899,55.3215462597942
"C2orf80",68.3254561356255,52.4387350710807,53.1455003410835,64.2034977768071
"C2orf81",106.955098147363,114.66533836052,118.346234927787,116.630097808113
"C2orf88",47.8758075739955,45.8700915326089,52.4458477059325,46.8238113015544
"C2orf92",68.1409332802017,73.6678150760906,98.3494192981103,72.5215570454204
"C3",92.3187288161611,92.3311556523408,68.0464534579047,89.1218017687963
"C3AR1",51.5336136223722,47.6376156282128,86.3124858850423,50.4278429465947
"C3orf18",131.765844263254,158.202501250322,236.505245490231,163.114776940643
"C3orf20",69.4121348203039,70.4022319804582,53.1186586769025,84.0533291758718
"C3orf22",109.598497600702,118.916853650745,56.1922610194661,143.390940114669
"C3orf33",48.7425739565706,56.6040670420607,46.076396481988,52.4489793046391
"C3orf38",52.5408815544018,61.9042419971787,88.9826359537315,56.3181968943011
"C3orf49",52.3172028463452,54.4955656454582,40.0174849088917,47.200730373147
"C3orf52",60.2048110168205,61.647731720369,73.4264445367456,62.9683128280459
"C3orf62",66.6591029141868,79.9823360689686,72.9000559496587,53.005886652494
"C3orf70",50.8349140075358,51.9713812399352,57.4421567523899,45.925031412224
"C3orf80",102.550448200659,123.12760918208,114.382149555548,107.515248065434
"C3orf84",81.3272093246955,80.7982002048729,48.7714122893882,59.2599666226142
"C3orf85",46.6244801510181,46.845359610988,44.7035802804165,77.6851235064745
"C4A",67.4049300202713,95.9063109052306,43.8110371812006,58.2378219359303
"C4B",54.813063920467,61.8710042904745,43.811038833685,34.3935546580239
"C4BPA",54.6613494202351,53.3785158981472,42.1805336643406,51.3833476591674
"C4BPB",45.5423967304403,41.9673769226764,52.7094675480881,47.2503018039841
"C4orf17",48.7628725814357,46.5962376074103,48.7254327507871,65.1700927261267
"C4orf19",58.1718929247599,56.128984676742,47.5747158898397,75.5538675721941
"C4orf3",87.5924836702148,89.4968037947188,171.402233723515,76.9360145675178
"C4orf33",50.1765517038005,54.1365061746953,90.1773278018173,54.5662392018213
"C4orf36",56.8333429217017,50.2940614462185,55.6587315723268,49.3369575624849
"C4orf46",105.567645173025,140.730870953266,456.65717463213,143.172106589826
"C4orf50",84.1267814172122,87.0051208521727,45.9286149796313,144.168065408972
"C4orf51",59.1326499797273,57.9108108536493,103.044106006896,63.4365266877274
"C4orf54",72.4921892068532,67.6604836332907,45.5765189549344,120.146539332694
"C5",56.5774752991215,52.666264703482,60.9076156183682,52.7897983689446
"C5AR1",69.0085488584612,75.8078691589769,93.7060810597835,57.201769387158
"C5AR2",69.5739928465869,69.1679882807039,42.2567377069565,61.5672916036479
"C5orf15",49.6625893953955,61.2834993455845,94.2981090405571,52.1194973627629
"C5orf22",52.2538732147471,55.1675999514384,134.107526663701,68.4907900981828
"C5orf24",67.1012791221045,76.088136500907,108.75007620768,63.8139979359291
"C5orf34",56.8156495394997,51.056849952028,138.304034205811,45.8347981109638
"C5orf46",51.7002988198763,48.6498267792622,44.4221831666226,52.8431200509369
"C5orf47",57.8503792458895,57.209849046443,54.0098474972073,59.3066641742236
"C5orf52",88.3785769574099,67.2458297201796,64.5704161326136,62.1631719235057
"C5orf58",50.7708382248113,51.9104929351498,41.4848325673153,52.6196563374985
"C5orf60",63.5237950900501,65.645945157761,46.4504287960563,50.8770224234708
"C5orf63",43.7232132468137,48.0710748926571,48.2783483594737,44.4650248833977
"C6",47.4386399191711,45.1329309632823,43.0189647811576,76.3028769710176
"C6orf118",59.1611323043836,52.5060379336878,54.4739706195128,89.2708112721021
"C6orf120",89.7722370867741,126.690721977722,273.345304220298,130.551243676446
"C6orf132",97.1718359839873,95.6512459859119,100.887668742739,87.7497411189784
