"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"SNX33",4.04068010795152,3.6925714973448,3.98282307595964,4.16416152032859,4.16436190912703,4.11653608271184
"CSPG4",1.96119878187877,2.16294952012235,2.6851138283214,2.68280530235035,2.68379721195009,2.68010566013335
"CIMAP1C",2.45137092745159,2.47123371279088,2.99548860373863,2.32250674188095,2.95250376875334,2.75492026986701
"UBE2Q2",3.73664341466934,3.43864159195797,2.27329416400719,2.68577872579794,2.805050540201,2.65308232816421
"FBXO22",2.94273139249386,2.86191370017034,2.15901381984343,2.37210715937344,2.0114488676908,2.05260370957098
"NRG4",1.35127013123326,1.47275754267461,1.18944162072534,1.29316608599469,1.34064253241479,1.4903384593522
"TMEM266",1.35195162261406,1.47425144158123,1.19596464615211,1.29726220868813,1.34339412995918,1.49270150552649
"ETFA",2.28143056914619,2.20027237476947,1.96775563288576,1.90564296036714,1.86583344581383,1.91382664562885
"ISL2",1.12581161808223,1.22215588283732,1.73210946042046,1.31050244106383,1.43560703529218,1.55950319024574
"SCAPER",1.92723030917374,1.95490870330171,1.5968711970226,1.8970779549756,1.71526787269966,1.94480279609012
"RCN2",2.156591619893,2.0626446845067,1.76927641216803,2.08832320881231,1.72052017760174,1.76278285402894
"PSTPIP1",1.501084337583,1.59839990074947,2.20061079503148,1.57571101335288,1.7263339094888,1.78946132610738
"TSPAN3",1.86860346202714,2.01469048269035,1.88683665876031,1.62667489232013,2.1440080266927,2.07507311339497
"PEAK1",4.27071014653527,3.72188361521744,2.47755458555652,3.23634662436653,2.79029517157138,2.65814574877216
"HMG20A",4.25203446390995,3.70491405880158,2.47339137801137,3.23340386209691,2.79039327521113,2.6470973675413
"LINGO1",0.804837248973493,0.978860594260116,1.81535403521973,1.31326133685464,1.22268270381331,1.3442842806774
"TBC1D2B",4.60670602318359,4.15962774803668,3.27640320376915,3.28369432521005,3.63419941377021,3.50562704091162
"SH2D7",4.59183159353174,4.14670405538546,3.27078784406704,3.2739805256143,3.62468967108786,3.49771714804676
"CIB2",1.8507779223668,1.92633079557026,2.22437241642007,1.7687530243851,2.19054819864861,2.01166635204763
"IDH3A",1.84866081832121,1.92654842091877,2.22527888065776,1.76779261935408,2.18985878240369,2.01110211882374
"ACSBG1",1.34413118033832,1.53712068674059,1.69999898566805,1.42219911343532,1.53968190753729,1.62447149884766
"DNAJA4",1.75615745231268,1.83253615075203,1.77027019247332,1.52290517087333,1.94672125394352,2.03583025875724
"SKIC8",2.61641038955281,2.42718001153497,1.89390919480652,1.75868545271074,2.11112544103846,2.23875471512241
"CRABP1",1.17610257059635,1.32156343948065,1.65099070317399,1.32464534608767,1.39825513428827,1.57292068206963
"IREB2",3.31020801758412,3.05891806389271,2.03745029277969,2.30974354770953,2.42794971641687,2.53131541624427
"HYKK",2.25809893707505,2.11615663250589,1.85700279207619,1.95546424868697,1.64627680983573,1.64042009537271
"PSMA4",2.67871280794829,2.33751558630074,1.62078584668697,1.88973745131966,2.10315837626853,2.15137688493488
"CHRNA5",1.57014981478769,1.57548686115728,1.33766959694461,1.47068565264943,1.34832268877217,1.40497332205896
"CHRNA3",1.17185357676442,1.2810698380873,1.71721177574818,1.25282847144378,1.47191723865058,1.60288373115653
"CHRNB4",0.999749275812058,1.1620986893354,1.27273074049897,1.07381063766458,1.16741257951711,1.37562239365816
"ADAMTS7",1.59173158466257,1.90280775229435,2.11608761092872,1.70701297583468,2.52957344298624,2.48724163758938
"MORF4L1",1.59731098498983,1.91542886148216,2.1128705416992,1.6909234998812,2.54588722006666,2.5099362849846
"CTSH",1.44815607149449,1.49260167612082,1.81852912582958,1.5385782066702,1.73200718210598,1.85282781459822
"RASGRF1",0.828954928372986,1.1373374170842,1.30983155977351,1.23136834892845,0.881434111511887,1.002651806935
"ANKRD34C",0.887204275561179,1.05494617464312,0.967142933046688,1.13382299466113,0.576970658797012,0.840799507315448
"TMED3",1.79325851970651,2.0279453842061,1.9049470520403,1.9135783113294,1.89940940832099,1.96398137648322
"MINAR1",1.71362061049225,1.76377122267766,1.57647306302627,1.5421533236029,1.57400623647917,1.53235681444782
"MTHFS",4.41452600803638,3.91503863467204,1.9917943730506,2.2634469472482,2.8500131688961,2.75451296304293
"ST20-MTHFS",2.4547786619597,2.4275013936489,1.6890941798134,1.84494607017376,2.47672531660052,2.42015154095873
"BCL2A1",4.30786993142001,3.90188369385456,1.95459442926649,1.961576975971,3.33560444786411,3.33763136248182
"ZFAND6",2.29013183610137,2.22601203193668,1.76717562566186,1.9779398912231,1.80174302098148,1.81219184540131
"FAH",3.31861858547933,3.16569296634755,2.74617579448938,2.83580791378515,2.94829249057773,2.9037688951379
"CTXND1",1.10496715034389,1.23437512672443,1.31962782401374,1.19840325597138,0.813327749234015,1.03910779522123
"ARNT2",1.35313939596451,1.36729670773479,1.64542301611472,1.49529921712741,1.51748996434635,1.51143614881458
"ABHD17C",1.7337931835155,1.75744824037317,1.76865060026639,1.81957262524064,2.5026199633307,2.53715001606792
"CEMIP",1.49188039784461,1.48012361078019,2.1080206074884,2.03225154493303,2.14141582735453,2.08366199457982
"MESD",3.55137741648351,2.90820511044754,2.53068758947018,2.77098472205671,2.80204381732571,2.70817756660112
"TLNRD1",3.26549448418092,3.17875438678622,2.5363696687058,2.65285444015931,2.55138587911614,2.52644808490144
"ENSG00000288625",3.08819449470997,3.0758093603992,2.44906883133927,2.61641422205854,2.48453699712898,2.45326841022959
"CFAP161",2.99699551658353,2.80103079682431,2.34476045559269,2.46188172203837,2.33759772208124,2.30091948313821
"IL16",3.50223779497754,3.21587396004569,1.65527161899569,1.66407726663703,3.74596113139447,3.77420073987205
"STARD5",3.58598063500352,3.2028501771977,2.78525133225846,3.09656841564848,3.57233859343128,3.59839653669355
"TMC3",1.87292267778755,1.93029034730181,1.36539021100482,1.42814245397052,1.8004678875286,1.80611950340429
"MEX3B",1.62270131955762,1.8551727450337,1.64853855145943,1.5915442863563,2.01371840415318,1.99417874200409
"EFL1",1.92733352845449,1.81059377697242,1.3630810252896,1.88523673208444,1.2818187836414,1.43464267694372
"SAXO2",1.92715362022014,1.80977849555199,1.36331222785135,1.88484874696945,1.28247912092296,1.43518328702885
"GOLGA6L10",0.453638677513767,0,0.309548881566328,0.617823150908659,0.461347727847894,1.34512092105148
"GOLGA6L9",0.567048616187493,1.02921959331051,0.358358604706956,0.695569178900182,0,0
"RPS17",3.03225286051591,3.33324740158646,2.07123745176065,2.06365717678459,2.18860553498704,2.12065550874378
"ENSG00000260836",4.09131209059469,3.62456634236611,2.45928559769778,2.82149375966947,2.93655324286319,2.99337398985887
"CPEB1",1.75759851243841,1.67773584125278,1.54352768262298,1.30591487202064,1.76136853817436,1.78634127027718
"AP3B2",1.30872429786141,1.47235086696264,1.42104695264271,1.0834239065301,1.1980935898906,1.24660360800759
"FSD2",2.94826388902264,2.48125313395865,1.57011258589893,1.89841390181566,2.51111161706704,2.39222336186845
"WHAMM",3.03507922312247,2.52205456382367,1.58011530515329,2.02355508546527,2.33604673280328,2.33464355711996
"HOMER2",2.32187640817867,1.95413639127104,1.57003032934053,1.68429645321172,1.74077361615184,1.92001565320359
"RAMAC",2.32283015474058,1.95461022260921,1.57217796127987,1.68492816573129,1.74271427852891,1.92138868313573
"C15orf40",2.6728408452527,2.5080912800183,2.10065005523642,2.34118261238348,2.18693710317289,2.01953869169627
"BTBD1",3.00988543485196,2.76849770598899,2.18650724096694,2.55911586682992,2.34197177182175,2.32498089455134
"TM6SF1",1.35559704530717,1.28936348855517,2.504540112693,2.53603579709057,1.64922877921968,1.69965125087322
"HDGFL3",2.84367544375998,2.91573931806718,2.06189403196943,2.51032120830443,1.86055846641461,1.91744338032593
"BNC1",3.44656358643816,3.07067075499544,2.73424639723538,3.48586224330243,3.26478600905122,3.1158477747894
"SH3GL3",1.49300624275461,1.56458784843006,1.43055364777626,1.46427032537952,1.5384398158102,1.64699022339527
"ADAMTSL3",0.999329947500261,1.17794723221565,1.26734746697745,1.26215122718714,1.20677692401602,1.3709362862126
"GOLGA6L4",0.426649841910583,0.641703983755874,0.562369496792711,0.669807357459434,0.499032641678168,0.890432964089361
"ZSCAN2",2.05167343715768,1.82658081348822,2.17792865779084,1.92058406602891,2.21005556336886,2.16553153570348
"WDR73",2.99429963153886,2.74111168170459,2.8506857900414,2.73515363244147,3.00195765347396,2.79689576641175
"NMB",3.1147282855992,2.85483693768917,2.85133480354065,2.91225288389548,3.02987410262335,2.73239319641658
"SEC11A",3.24506913323485,2.96716082248796,2.72556518900302,3.13405605108937,2.56248755275919,2.43488163729614
"ZNF592",3.68352286794298,3.5151017332954,2.70113534213303,3.04486036870963,3.00999113495214,2.82472606260825
"ALPK3",2.57158062712397,2.36211496360242,2.63700033262492,2.28401055104188,3.13878542812608,3.02146898888256
"SLC28A1",2.05147118732877,1.94186336931444,2.36532483432426,1.8552843183849,2.14926013377601,2.01783394393429
"PDE8A",3.30465620642727,2.95194602712127,2.68222837321254,2.9417726437375,2.82217195270356,2.72371445673892
"AKAP13",3.60028403646643,3.12034689924575,2.59993652193808,3.00226010572239,3.04312410964639,3.07375629056714
"KLHL25",2.55628837241004,2.43603093965322,2.46911751076745,2.07580096076483,3.04533212642166,2.86258508131114
"AGBL1",1.53310798100838,1.76072321131834,1.01141434762214,1.1004559944668,1.02155046961296,1.08421756145924
"NTRK3",1.46507996842224,1.47725441907461,1.93769928831855,1.64154620979905,1.53078303499042,1.68027338293414
"MRPL46",2.51394327116211,2.36738323354702,2.12817609220461,2.23935134604431,1.9866749391771,1.97482582595875
"ENSG00000173867",1.80305182276281,1.7534595294469,2.12664260107672,3.27350948159866,2.02514454993346,2.1235365563584
"MRPS11",2.51330663438063,2.36706867052659,2.12791336006098,2.2392955437818,1.98684092529168,1.97443026829675
"DET1",1.79673838477458,1.75424852483035,2.12237870136647,3.26917216067385,2.02273332665776,2.1174740346337
"AEN",2.85365212726092,2.68712940014415,3.02078628493407,3.10907211759573,2.60945889881984,2.42447483831346
"ISG20",3.09793656327956,2.91608494571602,2.77868000707053,2.59666420900616,3.02994861427069,2.81319148478798
"ACAN",1.11465650500524,1.38690498654013,1.79754953005698,1.66828329942104,1.83182125491238,1.89187343063299
"HAPLN3",1.64462332711891,1.76164009924091,2.48781532972465,1.99074307487066,2.73023644771256,2.66093379314507
"MFGE8",3.91700805264096,3.5851228282228,2.9399445084989,3.0651557653563,3.92520910068713,3.59823644538795
"ABHD2",3.76438735559457,3.52366249346546,2.95989255870836,3.4777638668406,3.31370991759814,3.25643685976869
"RLBP1",1.28598483049461,1.50312365659385,1.82184818055309,1.65003843921671,1.52102537653343,1.5828526654128
"FANCI",1.77250689478173,1.66973548103641,1.52886065620796,1.93221442740904,1.52635109403626,1.6474589096478
"POLG",1.78200363657133,1.81422039965172,2.14342463893847,1.77808704441076,2.25933152108994,2.2313288542144
"POLGARF",1.8103082338264,1.8270012212994,2.17303377870178,1.80514301070513,2.34685985118951,2.27128012593756
"RHCG",2.20477083962275,2.20296769237871,1.57038310561094,1.16777193115647,1.1326082308524,1.25652446931457
"TICRR",1.86298485924098,1.99521235405214,2.00608499454154,2.37595178933404,1.7959846980478,1.9329339811553
"KIF7",2.61833367884351,2.47904662265003,2.64012054582266,2.43244027812522,3.17645424487336,3.04552515585276
"PLIN1",2.36863463147241,2.25140698472566,2.00006286179421,1.60452383812527,2.58368708105847,2.42956423094595
"PEX11A",2.2588310271766,2.14151428770171,1.46970765684376,1.43956763246122,2.16420058725903,2.02781371224122
"WDR93",2.25788036814051,2.14023165898752,1.46804095488847,1.43797246073137,2.16284445975668,2.02848355845122
"MESP1",1.76619514828567,1.7662196163788,2.38659759722032,1.67877490891978,2.68470042860588,2.67548006028532
"MESP2",2.20076944733465,2.07118423774952,2.78759303174883,2.15881177733119,2.89636255843528,2.78721717709011
"ANPEP",3.65179850103955,3.48598557054815,3.8844239422211,4.03300608113084,3.72878136759546,3.49831534825889
"AP3S2",2.53270632770989,2.334120433753,2.10575858531378,2.08667657023198,2.33189386855616,2.27185736306763
"ARPIN-AP3S2",1.80277601733405,1.82127863403171,2.5811667725279,2.10890890261641,2.22752769113236,2.18279764908529
"ARPIN",1.80219861778764,1.82174821501664,2.57740757121194,2.10851942553785,2.22570687332612,2.17846692694564
"ZNF710",3.08813221061911,2.98675169470191,3.10242923558044,3.55911874388008,3.09225820999263,3.23778717564258
"IDH2",3.46810622456341,3.46062228957438,2.74709085559232,2.63927563492714,3.09369501722065,2.93206479486089
"SEMA4B",3.20588195619978,2.86944759253713,3.07891021939196,3.47484094414433,3.45039292203319,3.2700857841084
"CIB1",1.79795532108903,1.86409634095372,2.76381337482878,2.30959335642608,2.40600488396219,2.25732845849038
"GDPGP1",1.79503427581336,1.86810253300082,2.77455935480112,2.30945192074182,2.40437734012117,2.25262553504746
"ENSG00000284626",1.79982614360556,1.86152818572823,2.7569341491561,2.30968415259882,2.40704797391246,2.26035542814095
"TTLL13",1.72628314047956,1.77026156374351,2.3392813642692,1.8480535441506,2.24364253323482,2.24539539786045
"ENSG00000261147",1.72651064183464,1.76995159336495,2.34029142577865,1.84806070876098,2.24465674045033,2.24672873882302
"NGRN",2.82375634135728,2.62834758257104,2.87610914728767,2.77898122463216,2.85332375992853,2.79374930843973
"ENSG00000275674",2.83722592398666,2.63692147008141,2.83725367075369,2.77710036781446,2.85121499369178,2.80412544728575
"ZNF774",3.03322947812631,2.91454810993233,2.47008087485045,2.6845232183148,2.47725453335934,2.39424871190323
"IQGAP1",3.58522053349395,3.29643924263841,2.52619080702404,3.04103054622874,2.60483990354416,2.66543916899025
"CRTC3",3.30844694298294,3.01841234489152,2.76428140145889,2.95793718544039,2.78894467071556,2.72513938863905
"BLM",2.28761015590268,2.23304679349037,2.14858809570708,2.41468749837849,1.88900345420949,2.05296874678087
"FURIN",2.50581598726573,2.35932951781915,3.61743190468891,3.66339449676035,3.04219586468991,2.97651235935105
"FES",2.11384144883058,2.08181977238557,3.42858928227006,2.7688431843732,2.79550539897991,2.65559991082381
"MAN2A2",1.58268858411267,1.75461208268425,2.35639383502097,1.73896991539629,2.33428545777202,2.47278429187159
"HDDC3",2.19495099509097,2.20494844740262,2.61705495773165,2.37553801777347,2.68749214734275,2.45212547013289
"UNC45A",2.36694462647412,2.28266686104626,2.50090428919098,2.31683497696745,2.76305835081038,2.55740539416337
"RCCD1",1.6593742997191,1.71652198976737,2.54747351387122,2.10186399157385,2.15922937012272,2.22236261256451
"PRC1",2.09484014686359,2.09589285454597,2.06357423225223,2.35955753052478,2.25499700527231,2.17356552078826
"ENSG00000284946",1.90625927355016,1.98290877428009,1.84134499126561,1.93861041525953,1.91309773016956,2.06403491586018
"VPS33B",1.90487958273758,1.98229703314567,1.84198657526858,1.9375530769825,1.91211787696464,2.06283118591021
"SV2B",0.783959111318509,1.04704704538418,1.03242574009971,1.00717285010125,0.613695222424732,0.930307122230348
"SLCO3A1",1.27967435031689,1.42154151429,1.21629330778565,1.08799536461378,1.20131292505138,1.35184673945616
"ST8SIA2",0.911659076698195,1.05374829534895,1.15705675527491,1.05394978283529,0.551730097406062,0.764933605351551
"FAM174B",4.94706198940484,4.70532996372003,3.69736392874729,4.84160883852073,3.63670194957803,3.48819562149621
"CHD2",3.99130209399865,3.4434210398149,2.64173691323388,3.4949257193225,2.54900965424063,2.36782379458784
"RGMA",1.1143913888781,1.24595546775293,1.17449078044835,1.1208468476403,1.01292458870662,1.08311221189904
"MCTP2",4.21173714423831,3.75301262549443,2.09837473497933,2.60554953246208,3.0681012190874,2.88292217176329
"NR2F2",4.49218521527216,4.03982484305701,3.6767767923495,4.93305882121084,3.47240841337315,3.30542650846407
"ARRDC4",2.38119613232538,2.43789472215694,1.7388450764958,2.5563440753874,1.67593199695612,1.76160310849456
"IGF1R",2.52230388827475,2.52748674727303,2.0069781310752,2.33525166948286,2.20432717876736,2.32370875461855
"PGPEP1L",1.11631576351144,1.28536874152064,1.58437119332079,1.68284517157496,1.6548968840242,1.72615229193787
"SYNM",2.28754942871174,2.23120233213561,2.23339229638837,2.05829322701597,3.26021607928155,3.32460939381239
"TTC23",3.10761095437656,2.87499054643706,2.10033378289235,2.73721438067414,2.12716959861799,2.13232119017639
"LRRC28",3.1036882187328,2.87006635641152,2.09539273162237,2.73783973160578,2.12261007765818,2.12967247915893
"MEF2A",3.24994356222664,2.96689670488218,2.33875458651399,2.91040301907086,2.77257573747547,2.97294635343692
"LYSMD4",2.02063107952,2.02002601390636,2.44323238877356,2.41451721538549,2.59268924803963,2.39290040372376
"ADAMTS17",1.77698965502583,1.85148629928855,1.49715329231029,1.31900558406345,1.33790306852979,1.51322193252088
"CERS3",1.10363633959014,1.2969722154835,1.03508538386185,0.981497952218774,0.64027367689883,0.928554854121234
"LINS1",3.21004035913083,2.89987903420235,1.80964968238677,2.29844630579422,2.11337859809184,2.0579219077947
"ASB7",3.18845843379181,2.90580282492865,1.79473953825336,2.26392402733613,2.08430568813605,2.04516795575659
"ALDH1A3",3.39240489659927,2.88252870974604,2.6778373645788,2.71860386284804,3.70835353715061,3.36295944956445
