"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"RPL9",111.04704711682,152.962279284873,253.720638505123,117.345512213202
"LIAS",115.156839991235,149.309743185264,211.401626997198,117.303922383837
"UGDH",155.170402517501,183.775180440803,360.738907520823,184.986673209884
"SMIM14",197.911782813507,162.640745712604,420.632774987784,206.528347500839
"UBE2K",152.793196789895,200.502277340533,283.597293012926,188.955314701128
"PDS5A",198.462581179084,209.091437879927,513.937895984047,236.742430354888
"N4BP2",219.938886811829,174.301208576886,298.330431635037,317.110684948892
"RHOH",82.3762647419946,67.567059823455,69.9312427252018,59.8760407680278
"CHRNA9",122.533026985399,112.532220932941,92.0248722230669,76.2021989141409
"RBM47",65.6988589432387,102.001834912474,39.6738729856601,66.6795362767937
"NSUN7",92.2047351565407,61.1991616329663,42.1445334977887,71.4560071507793
"APBB2",118.248887179675,94.574950023259,110.66307681615,129.386679787898
"ENSG00000289761",131.465275384096,83.9340982817221,116.894501100873,70.499714643165
"UCHL1",74.4306953987129,76.7872556955542,159.677028421044,139.618511608232
"LIMCH1",121.456975951431,131.621516955043,94.9447469437094,114.162616912913
"PHOX2B",56.5483171667237,60.5233529008791,38.3514026554629,72.1970356037459
"TMEM33",118.020108669504,92.3830013421169,170.786006815609,133.919266376878
"DCAF4L1",73.0123264050462,81.4117452394856,32.1017110382075,52.6076962026664
"SLC30A9",96.3859390227872,168.004342426566,191.881353758529,130.453957076421
"BEND4",78.892519867518,64.1646577672054,46.6362728226252,109.633990526926
"SHISA3",86.1937408799244,70.3739104795599,78.8573817416716,100.523194568896
"ATP8A1",190.473606618483,205.950455192674,333.524369587308,259.625666647506
"GRXCR1",62.2979196284442,36.1953153737778,34.3866747064618,63.2185821133921
"KCTD8",108.841136315751,122.256994993873,123.1523385585,148.356495457801
"YIPF7",229.214704946206,196.10413912416,330.876500469013,233.691696256456
"GUF1",163.768853104177,148.306326729647,251.431198222129,169.114049080632
"GNPDA2",144.582397230156,96.7773712945401,331.643436766084,140.313776843542
"GABRG1",52.5980982873187,57.2216118078341,32.2069618688558,123.735377133007
"GABRA2",38.3450746802511,44.6133137188311,38.1178217713105,72.7198993008444
"COX7B2",42.7671908081886,60.2374213694372,49.3146922576733,82.8198703621786
"GABRA4",77.3159570171466,80.4957132103532,40.6364597065178,111.735929475746
"GABRB1",81.0046293694355,88.2267521789731,42.1205990022389,133.590129893516
"COMMD8",105.342605109064,100.043916247638,311.196071388547,95.5843144154163
"ATP10D",154.914218326436,117.683998261402,302.439138005288,134.311201132131
"CORIN",98.5371900643796,80.6238981197032,118.415495710669,113.14527390612
"NFXL1",186.324560411359,186.661617754756,368.045861056139,175.079290335614
"NIPAL1",134.113371860772,129.737831604586,231.727556655207,117.190690694922
"CNGA1",176.409654077682,152.298233614703,279.18123281444,174.433055558596
"TXK",60.8707036082482,77.9183151792466,28.4821836936289,73.3160720439678
"TEC",103.300829676339,127.148770721302,154.886532357815,125.942001696189
"SLAIN2",218.123988223306,203.290420884558,592.255036360348,312.186189913293
"SLC10A4",94.0280074000226,63.9916477630112,34.8777279860081,89.420137768531
"ZAR1",96.4178256381849,87.0093192321363,37.9742055911206,116.625539789165
"FRYL",225.813819892941,200.823299005444,596.873865448167,238.820600694325
"OCIAD1",76.9553069757142,62.5111516820913,27.6771557545907,46.4854986198778
"OCIAD2",118.878890344758,115.830262596884,53.2805115365659,120.55200669918
"CWH43",103.947800631794,78.3772216459766,22.5053280291135,110.373247974654
"DCUN1D4",260.400292472748,274.326586551633,560.80317699027,319.522500410757
"LRRC66",43.6560217366541,60.469858876175,36.2111589214993,58.2872288192806
"SGCB",118.142026148099,115.995729608288,170.37043434792,148.022405471449
"SPATA18",93.7572181848546,95.9977119305567,111.987478915095,111.184089569447
"USP46",221.93159540181,221.987225332865,263.942194961356,199.934727959366
"ERVMER34-1",124.452504585864,113.216968507337,72.8679277832995,119.643341626528
"RASL11B",115.491359379933,133.235355309788,320.942787855088,170.129805366462
"SCFD2",122.427823634719,89.187987377412,177.232539506435,110.504574448452
"FIP1L1",100.69147693074,132.566427077776,132.799136011591,97.3367005780068
"ENSG00000282278",106.115515596522,144.076430408583,122.721851816922,102.712947970358
"LNX1",116.506733495155,99.6052691076505,121.570663059915,92.2373719727339
"CHIC2",163.003923227097,163.725879741362,233.272458085934,189.101278258394
"GSX2",115.992699792809,87.9670215909003,45.4253158229393,89.6551942790981
"PDGFRA",262.537710534716,254.618159061052,192.447473197069,239.643809032844
"KIT",103.960742581414,128.98968602117,46.1164465423929,123.314121592986
"KDR",116.187404063711,141.069453784924,139.487306928027,149.174274804857
"SRD5A3",150.359959234461,173.900707958021,293.116747231502,129.663088867819
"ENSG00000288695",151.559462813983,175.392436843587,293.787197701973,130.77997433494
"TMEM165",161.262511771407,141.833017566375,236.507086942696,139.316723758652
"CLOCK",133.25233843306,196.999236691518,283.05731181541,222.816863697567
"PDCL2",60.6124952389813,66.2287488591707,26.5362797545159,71.9172204288788
"NMU",102.922475877802,78.2252293794441,59.3718023823955,81.2578472305212
"EXOC1L",63.8522419644662,90.4856945505853,31.4922293328286,87.6368120544347
"EXOC1",136.545307235618,108.485944106478,280.043139943701,112.891658420475
"CEP135",201.344302606083,210.304092650244,396.160263360566,201.901684369484
"CRACD",97.7322274683703,110.690616668908,86.6224931836325,110.764264856568
"AASDH",121.724310298123,135.640506484825,270.15190866941,139.000964371664
"PPAT",264.584646928721,234.707184183144,561.19422611403,320.416344607324
"PAICS",229.32391386738,241.723693061887,551.792882478417,303.200051119374
"SRP72",143.138333888477,130.739738106639,263.819871150738,153.918081892987
"ARL9",97.1759513369015,126.050937494475,135.47016115231,109.174130394929
"SPMAP2L",127.428948203806,150.552871483785,338.906993089375,117.540808184851
"HOPX",68.6878996040825,77.5246772177186,47.8357003302207,73.6670514780828
"SPINK2",70.8808771184589,69.3255942697124,39.9432740915048,67.0016005608902
"REST",115.236878742209,150.842732720992,186.268684914984,190.963476755962
"NOA1",190.256134946377,223.04914788184,294.324816190974,181.114994032592
"POLR2B",216.178393404871,184.950987130878,274.053948380075,170.459288418969
"IGFBP7",148.771957689236,224.696213124448,269.080882894523,192.591731582796
"ADGRL3",115.289216020227,116.575357461775,113.614603091952,129.756657506245
"TECRL",41.4060388489745,43.5484480493635,39.6022770980914,56.1660774788898
"EPHA5",139.539410341929,114.002686592682,253.64847873042,138.264002732469
"CENPC",111.045784398449,136.769844763403,303.488294843078,165.079907431446
"STAP1",64.2147198396543,53.6106895023904,49.5598669002302,43.2017013003482
"UBA6",115.139978648357,131.558247993212,339.025349656665,116.163937902675
"GNRHR",51.2635987017708,33.1923843571973,38.3355921271356,49.3110881283573
"TMPRSS11D",56.1193837953694,72.3793551286236,112.824397150171,36.4983412859086
"TMPRSS11A",42.8451905776951,53.0351078216363,28.9291277826554,61.1579163918318
"TMPRSS11F",50.0520131098379,37.1709930177537,37.6611315441315,44.3091747505388
"TMPRSS11B",44.3072023348455,32.5456277555381,34.5392150639563,41.8796747385736
"YTHDC1",140.101543709616,131.707388875793,383.346598767424,120.022030219208
"TMPRSS11E",56.3303116525805,65.2174698158465,92.285547638497,40.3216489357127
"UGT2B17",0,0,0,0
"UGT2B15",66.0378110922196,70.8514235225264,33.9733585744545,100.913940319304
"UGT2B10",41.8455249590636,39.2774044002675,28.9325140253249,40.6636713773746
"UGT2A3",40.4898987461736,36.2870210343359,31.7622690476067,50.6711875252159
"UGT2B7",74.1446439741617,47.1162406947429,101.771981758301,71.8802975258016
"UGT2B11",43.6135744627921,40.6359359357746,36.5572572011881,48.0677816388347
"UGT2B28",34.0989458767449,29.3582606966866,29.640539378773,50.7773276584701
"UGT2B4",60.162076568262,58.191864665256,51.1869012106505,56.7595531493756
"UGT2A2",66.973909964016,40.2907339761323,46.668084576,39.2722418936076
"UGT2A1",50.4906234891984,33.1028469992938,32.4390219978045,55.4989108230201
"SULT1B1",41.4300545137915,54.1627270423033,30.0608114990891,32.4008731171674
"ENSG00000284695",53.2659536188922,59.3907812968774,59.8942025852479,42.397799096687
"SULT1E1",58.8348893136018,36.8285354030618,70.6843858810164,41.784062260399
"CSN1S1",29.3131990545547,47.3072508293244,26.3496438967547,38.9203676920086
"CSN2",41.9448097669442,41.6550677144137,33.0996532356743,68.7033315382836
"STATH",52.6863652671184,52.0707233179215,60.6659474622911,69.734019636649
"HTN3",44.3961596010814,32.0848069494869,26.9938637928094,55.1762624894034
"HTN1",71.0987037781524,56.1459015992059,34.3203195839437,56.8531029925377
"PRR27",40.6419455506821,45.9936768629968,30.5440627518638,61.8347431826176
"ODAM",30.8653314081347,40.1662367906643,35.8282311341271,52.4611866591737
"FDCSP",44.6445294265311,43.4426402593616,74.5729846767494,51.2658920537575
"CSN3",43.5250563830276,49.8115324662803,44.3707812038144,50.210480203725
"CABS1",51.7655201941325,47.4702541737187,42.0022531408045,40.8849826690008
"SMR3A",36.8230116487028,40.5668150796567,34.8805037058144,52.9112230988727
"SMR3B",55.5588719691559,37.3708114834625,40.2209369718521,70.5512632164724
"OPRPN",71.4150200914531,43.5727122774983,29.4781263283485,58.0496093714104
"MUC7",43.3515267608754,28.7438859372081,30.9242537018147,66.7282705204386
"AMTN",58.6428150629319,32.7157903836234,86.2427904303568,50.7678659615945
"AMBN",46.1995516081342,51.129928371133,48.3684624355688,57.3356266315146
"ENAM",56.5152853934104,46.984745363211,35.6669807869323,43.7563255090478
"JCHAIN",55.2635551484833,65.43551879001,22.5637812233649,44.4066274239776
"UTP3",231.645799437049,280.252239054124,375.074339168252,279.937385430792
"RUFY3",86.5074997141734,103.928472564248,113.153702648217,76.2724025361583
"GRSF1",102.107048322925,129.535513804454,346.898165574886,197.250258573931
"MOB1B",180.925105525585,185.01460708419,422.945939918885,209.942088171073
"DCK",66.0149893794034,75.3824672387772,28.4049453682895,97.207523958225
"SLC4A4",37.7850838929864,36.1674976763866,28.8570612498028,35.8858157948065
"GC",78.1584384626033,73.9659618827794,51.2989593898785,103.684750484858
"NPFFR2",93.0011411108525,66.0523288211011,54.4911666570694,104.349040866323
"ADAMTS3",128.250747808701,119.192730172805,133.253630424745,157.295618224312
"COX18",129.555937453058,162.49959705267,592.869813472583,183.039846145733
"ANKRD17",144.633888744297,163.325299919337,363.500559947669,205.657822855087
"ALB",67.6746974720439,39.1895293366739,33.9499223626079,56.5048654374389
"AFP",55.5623249659248,49.5458823755514,30.9233330513739,48.0925261596858
"AFM",47.6581337684425,47.8893072135879,32.2493674880511,69.7147489182539
"RASSF6",57.1158033547158,40.2221801197974,30.5103752481086,40.8762553449054
"CXCL8",45.3264869750795,48.2947311018812,192.187842717013,33.7375873924696
"CXCL6",102.303621932151,95.7934304330441,71.3329295632727,94.7767423633023
"PF4V1",102.697677039895,74.2701531741958,50.9881496034271,70.8397164601012
"CXCL1",134.441465750695,167.829880999854,144.536906571743,124.384815947733
"PF4",85.0928419130235,68.1320980497185,48.1567858278508,74.1770716413917
"ENSG00000288796",62.9859303633854,58.5010376095551,30.7619383037474,43.0664771036002
"PPBP",62.9859303633854,58.5010376095551,30.7619383037474,43.0664771036002
"CXCL5",75.5528876599201,110.960162805535,137.245801416035,95.6901368040236
"CXCL3",162.289105958368,138.877540029887,220.565502934088,171.960575587561
"CXCL2",175.394453167938,176.25500287436,365.042780226022,136.968797807359
"MTHFD2L",88.4105654577187,107.81746096952,71.4181501866961,39.9436024188668
"EPGN",38.1800371910988,34.4646294612842,62.8830255064182,38.6950079120506
"EREG",110.702461063215,109.314979982228,139.206380330943,101.906105448344
"AREG",0,0,37.1782861730433,0
"BTC",110.441949842885,119.652873668068,140.70657789787,126.25369429413
"PARM1",146.089211321,154.1832866156,209.474930034793,157.186925711966
"RCHY1",154.953997003089,230.616605217862,234.13466679435,113.542761144591
"THAP6",106.084198621965,124.374078099527,162.554590469993,118.370668669032
"ODAPH",70.2997928892743,69.1652176075277,67.903125575695,42.2809281343606
"CDKL2",103.885481846748,85.3741519620983,84.8816262646464,98.9884597887909
"G3BP2",179.603490798256,198.890323768633,409.148381690712,186.175332363604
"USO1",174.731525849181,147.178149413982,417.312893221147,176.967594619208
"PPEF2",81.0696688683802,52.3710673590255,38.4367811338641,59.4549643250027
"NAAA",140.44619874714,136.13922939735,153.331058302875,129.057408257844
"SDAD1",87.9498021839701,88.1707763523588,168.113428401219,84.5649361171993
"CXCL9",60.705424864298,49.9437654691087,29.7502839719462,53.8496999024406
"ART3",82.8480234952126,80.1572922032228,35.1961021333446,76.9297558850754
"CXCL10",41.3558532158728,54.3258541282935,92.3531614104135,45.3286503934025
"CXCL11",76.4485026636513,54.9382125538047,37.178286148513,50.4391881415968
"NUP54",159.741875064105,146.097727590881,310.985515461848,149.675598712457
"SCARB2",72.7730760553667,59.4724411218765,37.7022183325929,60.0830916321317
"FAM47E",196.986938942404,217.407016825575,301.765692739153,216.175082472003
"FAM47E-STBD1",90.749566165727,57.6079889813586,39.5869136690714,80.2096573712574
"STBD1",196.993434285716,240.857115933348,278.051759848503,256.276777031824
"CCDC158",108.525754419938,60.7088789337796,84.3382362737691,63.3373950357213
"SHROOM3",46.7415314688441,35.2514226808497,29.9858224963117,31.8571560230467
"SOWAHB",98.1690040091738,77.6549399918997,28.1295498397082,69.0720770386603
"SEPTIN11",287.693304451399,288.616499991662,306.216272613227,285.859244892014
"CCNI",148.949965767344,118.463038374731,320.48411965598,137.034978627319
"CCNG2",163.877001277999,219.690083760364,350.281063769053,210.700226229346
"CXCL13",71.0885808952451,44.1141115998847,39.2996969172392,85.3083610370677
"CNOT6L",130.589896437611,233.474661332111,301.645888905091,228.763281549035
"MRPL1",121.721943556378,121.558757075013,268.181920411782,115.705564878891
"FRAS1",143.378209591957,116.375880942246,81.0186356863245,169.181392899727
"ANXA3",69.5822941836964,54.5691510413805,36.4552213950997,83.9889510681983
"BMP2K",142.591020227308,158.154746268566,260.650823752425,193.550633242002
"PAQR3",94.5191478345767,118.963949037678,154.439619940463,112.063753176351
"NAA11",69.7944135181266,84.4992755641502,36.4334885752013,76.6541097840629
"GK2",48.7908729863033,76.7239441682129,48.8926611032024,66.2247071024139
"ANTXR2",72.0153168896878,37.6498020925546,59.1179994494422,67.905447759386
"PRDM8",183.494365585756,188.171645586768,127.290953027524,191.792121230627
"FGF5",190.054998005295,229.457466653779,255.764717264901,187.13474495382
"CFAP299",189.584682209803,106.572774752772,94.5551714326207,88.8575171760083
"BMP3",101.127324720094,92.02076604382,45.9946872926899,128.581198244062
"PRKG2",88.9748740966427,79.9518381823943,36.1066216364842,172.560226890869
"RASGEF1B",97.3449706468159,124.857334960735,141.459779201196,218.94595391662
"HNRNPD",232.076235255666,173.757173260295,390.798623140527,181.761145932483
"HNRNPDL",174.688568902029,271.128591432171,358.86386466009,242.276005773547
"ENOPH1",270.498652786849,326.458289884295,520.804949888689,298.402502945516
"TMEM150C",72.0562876845138,74.8402098655706,54.5779328995745,137.284205886939
"SCD5",132.971321517506,118.392237881219,89.7586090675982,123.315203715438
"SEC31A",167.812933334972,150.746451092196,484.278156822943,161.920434620393
"THAP9",192.860497272346,170.151579278044,456.567562283584,210.233277523094
"LIN54",165.25024275891,160.510621133286,444.704987629829,206.875718977652
"COPS4",142.262143191876,111.794184492095,406.438626266972,182.576578959263
"PLAC8",56.6344490046581,59.5540548118849,46.9951798113999,73.9284613872914
"COQ2",121.847493827069,139.112221472828,420.387909475283,116.963837186387
"HPSE",78.1037971830383,116.225912857048,81.2704012217855,88.2834938516565
"HELQ",147.741526599983,138.071397989709,251.215136561524,144.992499278743
"MRPS18C",153.345262393062,145.788440685929,264.012930963095,167.491109853248
"ABRAXAS1",73.4592978630291,65.4586696549094,38.3900861274337,59.7047600335745
"GPAT3",134.98789166281,185.181653952788,182.551546406821,137.694899616804
"NKX6-1",106.928953071547,62.0513044757694,57.0305868855585,91.6377635223081
"CDS1",122.734192272617,108.782758308778,92.2132396608871,120.708698430139
"WDFY3",197.797959758309,202.273620319755,310.165257531815,219.584812732715
"ARHGAP24",209.904680952203,257.647597586443,621.152208502876,184.286543740207
"MAPK10",233.563909488668,192.381524979611,447.036661503443,296.809881159999
"PTPN13",217.392859478118,183.879963093715,380.767228124174,238.848060342096
"SLC10A6",63.7632005386939,93.6783758301015,35.2240521818957,70.2747997966382
"C4orf36",90.595690455111,113.915190951912,91.5008506632527,95.0757430048478
"AFF1",150.713431920514,195.076360296807,222.757918059252,169.524420968897
"KLHL8",36.4326494124838,49.6404197845759,37.2868211959986,44.5348048112137
"HSD17B13",68.8811946471456,55.3530665330127,35.8765765263467,52.9442449130015
"HSD17B11",112.044410567779,110.96763124696,198.387851212909,121.763841771841
"NUDT9",145.038313484071,122.002561133101,440.2458695328,121.533147213415
"SCPPPQ1",42.1471705203364,35.1547661313109,28.5487602075253,33.0425698616531
"SPARCL1",59.8078602848903,48.7273269103034,49.8122514091697,68.4493282542109
"DSPP",46.1689567538014,35.3424000020126,21.0605093587257,47.8757709861362
"DMP1",61.7243794160586,76.9295508877609,47.1695897192476,68.8356944895513
"IBSP",59.4138751579322,40.4436145021639,30.2067854138215,35.7952394646657
"MEPE",56.5903516447406,55.0083104020603,55.0553056354115,77.5255386371297
"SPP1",53.2783864239331,77.4363890971984,77.0296203412563,65.7383897424216
"PKD2",146.55228085998,161.971695652422,266.178052466364,169.589654405335
"ABCG2",50.9670848065248,46.7697251582946,76.0834316119961,51.842107157301
"PPM1K",172.394841586579,205.623935219585,374.700666190064,193.010480911487
"HERC6",125.181966152171,103.993094017077,135.158329836959,107.889490448832
"HERC5",105.025412551818,102.447204132379,171.289647562199,110.423685732229
"PYURF",136.779670421569,143.260069926241,324.307341266505,160.858005595304
"PIGY",136.779670421569,143.260069926241,324.307341266505,160.858005595304
"HERC3",154.777128478927,143.397727213912,299.34897483313,162.964471613735
"NAP1L5",110.092047599361,98.3313371311582,116.166926153737,111.795746324613
"FAM13A",118.36603007733,174.76209534541,328.887511932972,184.939945911387
"TIGD2",121.649567550141,157.457781181715,298.931757714021,176.672988461055
"GPRIN3",110.77955850036,93.1416630326413,80.7787825171137,113.116488536412
"SNCA",101.562578464196,37.9938224271211,84.4491658816059,85.6869234661926
"MMRN1",47.2720192465174,55.7543172297955,61.6501332984711,62.3452858145142
"CCSER1",100.749388591778,86.8538527280754,65.5408042374909,134.341019107743
"GRID2",105.462088472695,64.2140629660396,55.0752689758937,61.1048389329033
"ATOH1",109.204706977762,94.3799821909151,51.5517006004335,145.063662464346
"SMARCAD1",132.362621635679,119.039846666167,262.635696064843,134.432064482382
"HPGDS",65.3729157235121,57.0897577812545,77.9682056307775,60.5737883343308
"PDLIM5",134.093190810834,136.643582602887,240.210332583986,115.419717700498
"BMPR1B",86.9048287041279,69.1235993169011,112.488271925964,154.106671783422
"UNC5C",120.7267189808,124.972104339906,83.3887504481354,135.864496462416
"PDHA2",50.8322172732648,45.3648522950513,33.4817181601742,107.770650999861
"STPG2",105.551118972482,112.397889909997,188.317892980755,99.812567251252
"RAP1GDS1",266.019250792446,345.150592902865,388.909743931182,314.10298252818
"TSPAN5",183.688725101193,217.996748453319,253.775259779587,219.189897168455
"EIF4E",193.247447978023,221.691776836644,607.259989361047,254.200995358383
"METAP1",252.136388976647,310.13933483123,535.167602600633,262.759529312804
"ADH5",155.619355146668,160.331888509268,220.130031793033,159.9079475574
"ADH4",53.4842686053832,40.8810190619917,48.4358767742936,66.2840532682257
"ADH6",68.9172259634361,38.6997566569502,36.5485410729764,72.4647032228286
"ADH1A",61.3165197836952,62.7594994927685,35.0758600278376,68.9651313744135
"ADH1B",74.5598308700767,55.1663654927495,35.8118923542851,82.1739663162999
"ADH1C",56.0009978704564,51.526798883083,0,63.4235384731617
"ADH7",63.1697125086601,61.4667602868444,34.5484937876683,62.8931180133783
"C4orf17",45.0919735891529,46.2003433047325,22.9880807336664,75.0245189613654
"TRMT10A",156.045264360694,160.933736315822,713.402446991481,153.627835329194
"MTTP",162.611590648226,166.280520124504,520.064492546713,168.410879536167
