"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"RSPRY1",3.78334393348953,3.5810933071795,2.5116387225912,3.14150181002652,2.83485227912,2.60925507310201
"RSRC1",1.66956071931407,1.67661324006653,1.21534789566606,1.65211326267069,1.05356318345444,1.19994713722494
"RSRC2",2.78992284966186,2.56306639518659,2.22317460426313,2.75251744219781,2.1762414359533,2.22236232961863
"RSRP1",1.92638847737813,2.13362326947112,1.73440056527216,2.06904326784148,1.64909852705811,1.77041998392439
"RSU1",1.47635640289391,1.57374864997428,1.5205540331972,1.75835725137398,1.4026318077052,1.44990274420632
"RTBDN",0.825964602451897,1.19358723353119,1.56954802386688,1.04807334684216,1.25852500549239,1.39889694601924
"RTCA",3.13131726110389,2.73721623084577,1.8003112723669,2.17218110873764,2.02683232849416,1.94193504263044
"RTCB",2.03807440396227,1.86606987305147,1.48826333936221,1.71745217969371,1.6260050556013,1.6902206970457
"RTEL1",1.25099897119936,1.55437147811214,3.19125054783993,2.37589391532996,2.08942058680971,2.16429568164471
"RTEL1-TNFRSF6B",1.30476604451964,1.53189403645465,3.23727774769372,2.41468466988077,2.12954655769671,2.15258497987056
"RTF1",2.48193501673301,2.43834108011233,2.10861285160587,2.03328086324927,2.49834662451078,2.33407618252482
"RTF2",1.74515736389403,1.71133610645312,1.80404331767019,1.8689863711273,1.7010983621452,1.76957852601275
"RTKN",2.01798084931786,2.01713342852899,3.16733834762681,2.47744797995737,3.16408513385053,2.74020980010209
"RTKN2",2.73213846124835,2.49219481967256,1.96343819424654,2.8739822338063,1.79054518495372,1.80927981299126
"RTL1",2.59897642845401,2.38737055032547,2.3525513906457,1.90358934567613,2.44248875433406,2.47657305504934
"RTL10",2.11599445936854,2.08672779916079,3.50854338008504,3.09144179948366,3.67805976036867,3.59597468422363
"RTL3",0.797348386905003,0.923436759918494,0.945919997774573,1.31847305792628,1.15655907006229,1.25015604852311
"RTL4",1.04696183047828,1.2789221938796,0.997600207948805,1.39591200605964,1.06421282889114,1.19250731443418
"RTL5",1.15510239311721,1.19206194731379,1.70263025269124,1.5895654610889,1.70818950736164,1.69383298407962
"RTL6",2.58743732870711,2.76013478371888,3.04495997250402,2.27408293428014,3.88443781274636,3.75381813998375
"RTL8A",2.72356304174194,2.67254791084464,2.70512220248411,1.92022956398564,2.01177976330266,1.46844020277684
"RTL8B",2.33891555019329,2.65742440214454,1.58913050013555,1.66011859738511,1.62507432977177,1.72084578950676
"RTL8C",2.25520196990932,1.7961576600201,2.47216723776411,2.70608661965277,2.44255562086079,2.19992492213687
"RTL9",2.09031275301203,2.07800403828123,1.4234530745862,1.89185555595958,1.79247538826008,1.84873142349387
"RTN1",1.37750420346394,1.51127974596259,1.35436047830542,1.67864760390081,1.00128493491703,1.17039075829587
"RTN2",1.51270556116213,1.47804070631308,2.16413638838126,1.68536948234623,2.3948446885721,2.23249135052584
"RTN3",2.75373336578676,2.67632873211002,2.0374885308575,2.36249016153465,2.41040299836619,2.31661040070752
"RTN4",3.6771699148455,3.50883687523736,2.42004295173977,3.19661415349833,2.52900414285431,2.47482880420725
"RTN4IP1",2.24391702928844,2.0524122248276,1.8610194042023,2.40529157031977,1.55709581512726,1.68412056460479
"RTN4R",0.777997231996996,0.954021334535825,2.01405386388089,1.18512231297237,1.13672660047413,1.23745104116535
"RTN4RL1",1.20270872597766,1.38052568841956,2.02006069957236,1.3958335859084,1.44647916525019,1.55071444629626
"RTN4RL2",1.54335878462912,1.66199832467438,2.36931656514731,1.35079819186472,2.30394816830873,2.14277189232107
"RTP1",1.18130343063192,1.19146112013959,2.49577774379676,1.93989631679548,2.5854986012111,2.63195685482415
"RTP2",1.08961344624157,0.851298695990324,2.17556252760795,1.56431986269742,1.67941198542653,2.28707498449154
"RTP3",2.45275189983901,2.26962288761229,2.84087442186303,3.49512040094242,2.58932744357518,2.60707472449086
"RTP4",1.09549402280037,1.32764939935547,1.37083139678898,1.29599298227822,1.22848769124049,1.31079439086961
"RTP5",1.1911883128989,1.11736574985749,2.66084768826551,1.06258456578807,1.84397581807162,2.46824436520946
"RTRAF",4.58079595636022,3.95827486668335,2.86969888176376,4.18252570197449,2.40139599191829,2.18318708348091
"RTTN",2.54936010462866,2.30213876308588,1.79972686804946,2.56031053573781,1.7807097020253,1.78913002551575
"RUBCN",2.35941110897378,2.23381283124335,2.39306020109073,2.64294909973579,2.20272377762596,2.09248494551495
"RUBCNL",2.58535903764594,2.57263419354009,1.67352946684364,1.8824147487778,1.64490462377882,1.76090102698758
"RUFY1",2.05339507443504,2.09905341300937,2.00064073211146,2.01854563322165,2.13973926150623,2.24079842558903
"RUFY2",2.24173012138798,2.18876100888369,1.67585222551318,2.04395973631743,1.75775921697536,1.87630013142995
"RUFY3",3.09960310711173,2.85679324300786,1.86367620621608,2.30645610551501,2.06527811757435,2.01011090310207
"RUFY4",2.113440678395,1.99176977735244,1.8091038809119,1.48034501272964,1.89780799644433,2.04465741673084
"RUNDC1",2.76000365750673,2.56382293170936,2.41234966772798,2.7367003791738,2.52905154213938,2.39944204441032
"RUNDC3A",0.901673895137937,1.30317885607522,1.89387443183956,1.16018206659621,1.22648233823419,1.4561274584297
"RUNDC3B",0.893202598886318,1.22883780792821,0.735010992265253,1.10090048114091,0.642492729328532,0.933851026335335
"RUNX1",3.35825703414829,3.00453422190398,2.52302707170809,3.26410769030406,2.67298991918372,2.58846781596866
"RUNX1T1",3.13053390333408,3.01269312948251,2.12752206354397,2.93409457113449,2.53312568746103,2.49100735040727
"RUNX2",4.08939174989708,3.6707507234732,2.66700673467774,3.54918634344408,2.96190428118275,2.84353260620262
"RUNX3",1.13776137761334,1.23483685290235,2.26848351534156,1.5005846749649,1.45512878832731,1.52169903268267
"RUSC1",2.74623062007627,2.53788819919823,3.58231052092145,3.05381186915137,3.414961219559,3.11672759070129
"RUSC2",4.42374877403898,3.87394050341717,3.09448409793091,3.90880698114821,3.37294189166915,3.22009480905002
"RUSF1",2.14691289560314,1.81585868082276,2.42057167643282,2.10746950919397,2.7532671983816,2.61801713925313
"RUVBL1",2.30655681766268,2.15086129735445,2.43906847039452,2.4405761692385,2.18409130460183,2.23554039118471
"RUVBL2",1.41373266248512,1.59145456921372,2.3145455843958,1.80702763918633,2.04900754215857,2.0917926040481
"RWDD1",3.35459180496048,3.12718199301591,1.78124096017452,2.49951555401575,1.87652431673961,1.91050959720613
"RWDD2A",3.37132848451376,3.25113143368358,2.40593294045059,2.77237245098116,3.09477251612993,2.78263823553606
"RWDD2B",2.58123475495064,2.64920060944183,2.10063590161759,2.28236088434205,1.96170998222225,2.06303691794613
"RWDD3",2.87968917510185,2.68892102989752,1.9705548722874,2.13367438468066,2.3306183573514,2.15137229285383
"RWDD4",2.49328247861128,2.50796140963292,1.82394971864334,2.18859549772255,1.81539136399283,1.82309597739853
"RXFP1",1.6416148097006,1.71065780076747,1.18619456550317,1.56394072758027,0.865048542942753,1.08954898471093
"RXFP2",2.81625331279963,2.59372102821012,2.45817475220647,3.28115581285864,2.57249563344853,2.50000496043758
"RXFP3",0.852026698907875,0.981536697492818,1.74152260839552,1.37184164627381,1.74404151625836,1.7107152313024
"RXFP4",2.49879392375439,2.58118244847971,4.22270236518951,3.22537095072677,2.92522847156679,2.96249393481262
"RXRA",1.68538799191589,1.76677831626036,3.19727870440316,1.64044750034007,2.78383879527633,2.72514295625473
"RXRB",2.54760100977836,2.72255914234365,2.44149221474926,2.30660267026058,3.25700253401946,3.04362062535294
"RXRG",0.792158186881528,1.04427391477908,1.01465856433126,1.04507530926459,0.716711850393543,0.976660898593318
"RXYLT1",2.15020065837821,1.91226436049792,1.68905186125579,2.20120610451575,1.45909008498868,1.59197639353357
"RYBP",2.99579552827408,2.6443340903636,1.73612884594874,2.15301030073443,2.14203717305369,2.06212848719304
"RYK",1.99790244550025,1.86346663870418,1.69382548585734,2.01839828277903,1.67295782469495,1.76218495918194
"RYR1",1.01223290143921,1.20380738210049,1.65849239847143,1.27837619421673,1.26935763114441,1.4610641974259
"RYR2",1.01782362998152,1.33333544744807,0.971396547854327,1.21790218459141,0.74195473554451,0.951807673650569
"RYR3",1.18734255002129,1.35919704042868,1.26795039498254,1.41432994580893,0.931161226880531,1.19552455007448
"S100A1",4.22554359051039,3.68376741754867,4.16523383214413,3.81453356105241,5.48133666333117,4.86612511549557
"S100A10",3.46423803745328,3.12574267128062,3.2633344063844,4.13901528238044,2.58627705915445,2.54345269673299
"S100A11",4.13813485025878,3.65353561787251,3.0444310572824,3.70162669743187,3.49823317032558,3.35376223332469
"S100A12",1.52075140583933,1.47076532304082,1.19427949402358,1.16203526916305,1.01727009399736,1.39274666708641
"S100A13",3.66675192947206,3.20038780811338,3.74916366104105,3.71697500672328,4.21871284945935,4.07950419217832
"S100A14",3.23608879318571,3.176772026409,5.14636956091045,4.16371284564435,3.85832746487724,3.97284079622809
"S100A16",4.06362404126336,3.66321408333876,5.20870038110835,5.97262129655953,4.92258515834582,4.47959056309577
"S100A2",5.25782516360894,4.71435370307211,4.88343094662678,5.52072563718112,4.80463889407979,4.76389539412024
"S100A3",3.76046337784393,3.00005999875315,5.3811195450347,5.84085681480133,4.96369812443696,4.44215564019651
"S100A4",4.107950351541,3.55366304701593,5.30405648709873,5.94699510211919,5.22969484503661,4.74718082106156
"S100A5",2.9577612248505,2.63151632279265,4.25502442467655,3.81266803526919,3.81499993194513,3.96839725894836
"S100A6",5.81129235514632,4.90807226819806,5.35790415703136,6.56366714982662,5.07873896995616,5.36166073864023
"S100A7",0.839962602379394,1.05517241446482,1.3969794232012,1.27360002727667,0.771706842454424,0.872794411055164
"S100A7A",0.590632650830287,0.867302726250567,0.974427109561168,0.979176787465908,0.55800844605663,0.606570553474464
"S100A8",4.75384792164454,1.34615430433335,1.65888038205297,1.00859425218963,0.797424955857749,0.675994667022771
"S100A9",2.97736400835072,1.43168733065055,1.51524975314286,1.15626852967741,1.07798026197399,1.0342268892333
"S100B",1.81707066807372,1.85007549383896,2.1968139096153,2.05855184910341,2.32297029869732,2.20619692165572
"S100G",1.65048665195536,1.80176099093924,1.62665034783074,1.91667198387729,1.47071337424236,1.27215064950654
"S100P",1.72830325535787,1.87499845427137,3.44005874886797,2.05295047929177,2.89841409467126,3.0683272319326
"S100PBP",2.2459864669108,2.32567724113779,1.85383231367888,2.36508681222626,1.92635075801315,1.97199647901036
"S100Z",1.55354886716136,1.6995662691258,1.47691022532174,1.68951587888997,1.21811034949444,1.39778236039396
"S1PR1",3.26596615718238,3.15882359168122,2.63156159980579,3.0341423312938,2.65648987300337,2.75805098578462
"S1PR2",2.34281923103211,2.27742315508847,3.26064772565642,3.10793455464443,3.073032293274,2.67142140311672
"S1PR3",3.12572436770951,3.08413660540476,2.7719738818889,2.61573194501056,3.32806076739391,2.89295952543933
"S1PR4",1.02044352043511,1.22125528771464,2.29197247355978,1.39370718593178,1.08054141674725,1.35368905424774
"S1PR5",1.62673372299883,1.7341039465894,2.91871537985552,1.98385482311221,3.47224859724561,3.51498567575654
"SAA1",1.02107770399822,1.65749693108646,1.41679051285161,1.32641429458438,2.06433823798334,2.01086710377662
"SAA2",1.64131071009145,1.67941435108533,1.3359116064453,1.43819076334752,1.8399602633649,2.09125117110065
"SAA2-SAA4",1.42157077013819,1.54089379536925,1.16122295314043,1.25910595895064,1.47649775226012,1.80825241345438
"SAA4",1.18724137779499,1.53271647949025,0.89138279318469,0.887775130057779,0.987788016870339,1.21316249480942
"SAAL1",1.73844109033757,1.88797051278857,1.43174795535723,1.81302485208772,1.20289622812922,1.31750123311825
"SAC3D1",1.98198656741794,2.07104488844396,3.53064420595429,2.72833502492302,3.21662711395639,2.77915708259833
"SACM1L",2.92635441451577,2.53767001966633,1.90660799310792,2.49688352542728,2.04789936986494,2.07380986240761
"SACS",2.13247271142939,2.10731529344375,2.00941583300337,2.60423497094188,1.77643120713571,1.78116637736563
"SAE1",2.7026554119835,2.74943327378184,2.67160773827462,2.75679010533892,3.03314244617151,2.92198684120157
"SAFB",2.45548092827654,2.30771903227388,2.18438579892604,1.98918537332736,2.42411462904232,2.28534239636461
"SAFB2",2.19310007220284,2.03047751298809,2.17551791137488,2.02301029525888,2.53463724420448,2.41813633524391
"SAG",1.44906987359655,1.46686275681251,1.769302360322,1.42738581523493,1.44756665654104,1.50227076241302
"SAGE1",0.694999354565806,0.963897407191495,0.65364073756421,0.916732044089695,0.52578379454487,0.838967511712459
"SAGSIN1",1.921554236577,1.88380341112578,2.10449821648709,1.92146275823638,2.14736918741442,2.10872032368394
"SALL1",0.965443781513136,1.02483617217466,0.863959116922453,0.836165661371496,0.658628854265059,0.844974824434704
"SALL2",1.99128757475615,1.93316138263435,1.90315356371612,1.55832365374833,2.21641041422787,2.12201524576647
"SALL3",0.740025179168376,1.01240471175371,0.668264371317088,0.823482741575707,0.56854624791131,0.8415958511876
"SALL4",1.97980441591697,1.90998640173899,1.70295181323952,1.42899753317707,1.71670206928924,1.81198422187619
"SAMD1",1.48512710280158,1.97524851161241,2.99132735170801,1.44231155388462,2.77651616868629,2.28453081451295
"SAMD10",1.21282863651641,1.42495415474187,3.22847457639394,2.63546758687567,2.65678718830242,2.59928794846761
"SAMD11",1.12876532047473,1.3589309757675,3.12583808957879,1.84538125672149,1.89592679335529,1.84172089702862
"SAMD12",2.01253976870523,1.91685311559757,2.2078359023185,3.02527482422311,2.13775865219934,2.13902124533714
"SAMD13",2.09319246770339,2.04362700240288,2.09753195138442,2.70005013490049,1.60221527152783,1.69836518887043
"SAMD14",1.64179089060828,1.66725557703716,2.77669265439663,1.97491985669783,2.91890688001688,2.68309010662915
"SAMD15",2.07665737011148,1.94976898250497,1.79451450408087,1.88687293379136,1.67592250161719,1.55148572244417
"SAMD3",2.31524834014835,2.06538194153152,2.18883468882906,2.96172272890676,2.04066453790602,2.05800089774825
"SAMD4A",3.75281011333575,3.39940696263928,2.51176320699388,2.92133895875086,2.88177482065717,2.66114248305309
"SAMD4B",3.15326928379851,3.18045652467562,2.85834548044422,2.78901011666154,3.03712606256257,2.91642155275858
"SAMD5",2.19415517710115,2.08513688194888,1.63038006165665,1.97838488716953,1.65410846943875,1.69969290535806
"SAMD7",1.6147403670461,1.61641086822491,1.19534411255502,1.31583051170388,1.01393130826846,1.18260361823854
"SAMD8",3.12493130777663,2.82064537167142,2.26056278453162,2.50583793719988,2.72397377722162,2.57648756577318
"SAMD9",1.17984872817585,1.3300938929444,1.21663811279322,1.61843111300031,0.689186830956069,0.917728147821392
"SAMD9L",1.60003447128259,1.66756227785308,1.5632607068768,1.77877953896777,0.999097892721538,1.21986776935261
"SAMHD1",2.26406976400527,2.25119350273449,1.83222015282033,1.8459853052567,2.51400635520195,2.36271085496837
"SAMM50",1.75043680617312,1.89216255855045,2.11064766822324,1.86067345946841,2.13470682008545,2.2447093052017
"SAMSN1",2.23580127349001,2.12955177945989,0.886211322271448,1.19320990231593,1.10653131130118,1.29053660500323
"SANBR",1.7390686813438,1.75226800319442,1.62636594541031,1.7671855649996,1.38806739244666,1.51513228856608
"SAP130",1.96659527335723,1.97814446333587,1.72869003788735,1.82799079914088,1.55678459539984,1.60850707660482
"SAP18",3.24846025364032,2.67028527496127,2.24473192464717,2.73232877491644,2.42295693058464,2.41971727378267
"SAP25",0.570767239087624,0.847995880990964,2.26970365442501,1.06186541964711,1.62809446952056,1.81830853970083
"SAP30",3.05109394011258,3.20366131761685,2.25580374957183,2.89308490446809,2.21058403626296,2.22854858093624
"SAP30BP",2.61358533860801,2.52174198612231,2.74395125418793,2.74194271394741,3.42269268537014,3.14294022536922
"SAP30L",2.57906613813916,2.27765401227466,2.22134032317206,2.34766817797474,2.78282636172356,2.80971599300154
"SAPCD1",2.20777106766943,1.39125109986967,2.97467760735395,2.86522127039991,3.17093018523601,2.91320489259551
"SAPCD2",0.617264457295336,1.07685962318414,1.93885711319316,1.31588842232964,1.473542412143,1.64464185954089
"SAR1A",3.68284506459791,3.14726315748288,2.22699725344991,2.75766774401437,2.87622909952421,2.83723616289133
"SAR1B",2.39360997485588,2.20413496709866,1.96447480769041,2.08246229751101,2.08788725420028,2.05710244558033
"SARAF",2.73673382341247,2.32084178390083,1.80788616405139,2.20874486088878,2.14514379092567,2.02849085055814
"SARDH",1.79612436741766,1.88542616466479,2.70089871790037,1.91150599102098,2.20047121374082,2.23104524016942
"SARM1",2.49594350530117,2.33812767554431,2.29396201710071,1.76952140101417,2.47877329768791,2.30604496848086
"SARNP",2.67970306902238,2.45547951547999,1.94906656055299,2.2200561863819,2.37637231307656,2.25848246200605
"SARS1",2.7154588716771,2.44995471091391,2.13769841257705,2.44056646572921,2.35102387930798,2.21986859339705
"SARS2",1.56939063490569,1.56591217401805,2.43838810255309,1.67954939719349,2.33670220238444,2.40577630657957
"SART1",1.73358199649082,1.66773377084822,2.47639992712198,1.65102623659087,2.40870511402395,2.32891152030586
"SART3",2.42579157258864,2.50519953901297,2.14198270643018,2.32200341551454,2.0834189370935,2.04459983291727
